Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 19:50:56",982,"P112","Roose","11_23","2017-12-11 11:48:18","2017-12-11 19:50:56","Roose Pro 112 Mandarin ",23,982,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 19:51:12",242,1,134.6,25.7,54.45,80.15,0,72.8,71.8,193.2,3,"D",6,4,1,96,76,982,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"D",1,0,0.0037,0,0.0543,0,0.0767,0.0131,0,0.0299,0.1591,99.6538,0,7790.3501,98.6239,180,180,0,100,4.134,1.3871,193.1545,71.8264,72.8297,0,0,0,0,15.64,11.7,12.66,53.8,100,0,0,0,72.8297,71.8264,193.1545,68,126634,3.7862,-2.4918
"2017-12-11 19:52:15",813,1,80.9,16.7,32.1,48.8,0,59.8,56.6,85,2,"C",4,3,1,155,313,982,"larg","C","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"C",1,0,0.0862,2.9462,88.3714,8.3631,0.2043,0.0096,0,0,0,0.0064,0,408.4271,90.1433,180,180,0,100,28.0121,5.4905,84.9512,56.6045,59.8001,0,0,0,0,13.615,7.09,5.995,30.29,100,0,0,0,59.8001,56.6045,84.9512,127,127205,5.6838,-1.6381
"2017-12-11 19:52:15",816,1,77.4,19,29.2,48.2,0,55.7,53.1,81,1,"B",3,2,1,158,316,982,"medi","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.2614,4.7748,82.4659,12.3293,0.117,0.0069,0.0034,0,0,0.031,0,836.3155,95.4428,180,180,0,100,3.9584,4.6764,80.9507,53.1112,55.6544,0,0,0,0,13.26,4.69,4.24,29.13,61.1111,33.3333,0,5.5556,55.6544,53.1112,80.9507,130,127208,4.6046,-4.0483
"2017-12-11 19:52:16",820,1,68.3,15.5,26.4,41.9,0,54,51,70.7,1,"B",3,2,1,162,320,982,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.1301,3.7736,88.3425,7.3788,0.287,0.0038,0,0,0,0.0765,0,230.3847,93.0038,180,180,0,100,10.6103,5.6594,70.676,51.0202,53.9917,0,0,0,0,13.68,5.49,4.86,30.85,82.3529,11.7647,0,5.8824,53.9917,51.0202,70.676,134,127212,5.4033,-3.7109
"2017-12-11 19:52:16",823,1,88.9,32.2,28.35,60.55,0,62.8,58.2,104,2,"C",4,3,1,165,323,982,"larg","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0.0225,0.1689,3.1688,80.6664,15.2361,0.3152,0.2617,0.0732,0,0.0422,0.031,0,548.8547,90.6628,180,180,0,100,16.1709,7.6238,103.9565,58.188,62.7999,0,0,0,0,13.61,8.485,7.38,39.105,57.8947,36.8421,0,5.2632,62.7999,58.188,103.9565,137,127215,4.4883,-4.0358
"2017-12-11 19:52:16",826,1,77.6,7.6,35,42.6,0,59.1,55.6,87.2,1,"B",4,2,1,168,326,982,"larg","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0.06,3.0115,91.3539,5.1675,0.3535,0.041,0,0,0,0.0032,0,323.6864,92.5659,180,180,0,100,21.343,6.2132,87.2338,55.5774,59.1413,0,0,0,0,14.055,5.82,4.835,29.96,88.8889,5.5556,0,5.5556,59.1413,55.5774,87.2338,140,127218,3.9755,-2.2456
"2017-12-11 19:52:16",827,1,93,21.3,35.85,57.15,0,62.7,58.3,101.4,1,"B",4,2,1,169,327,982,"larg","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.0853,3.2426,87.297,8.9143,0.2133,0.0654,0,0,0.0085,0.1564,0,803.2108,91.195,180,180,0,85.8574,17.1969,7.354,101.4082,58.2682,62.7168,0,0,0,0,14.155,5.935,3.855,30.25,66.6667,27.7778,5.5556,0,62.7168,58.2682,101.4082,141,127219,5.9148,-1.5143
"2017-12-11 19:52:16",828,1,96.7,37.4,29.65,67.05,0,61.2,59.1,109.2,1,"B",4,2,1,170,328,982,"larg","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0696,2.262,76.4225,8.2468,12.8321,0.064,0,0,0,0.0835,0,961.9166,96.5968,169.0839,180,0,100,3.4582,3.4667,109.1641,59.0941,61.1788,0,0,0,0,13.095,6.11,5.945,31.65,73.6842,26.3158,0,0,61.1788,59.0941,109.1641,142,127220,4.5098,-2.1813
"2017-12-11 19:52:17",832,1,106.7,26.9,39.9,66.8,0,64.8,59.5,118.6,1,"B",5,2,1,174,332,982,"jumb","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.0808,3.1577,87.7443,8.4727,0.4455,0.0886,0,0,0,0,0,736.0852,91.8816,180,180,0,100,7.1176,8.4626,118.6417,59.5121,64.7708,0,0,0,0,14.035,5.945,4.14,32.595,73.6842,21.0526,0,5.2632,64.7708,59.5121,118.6417,146,127224,2.1445,-2.9095
"2017-12-11 19:52:17",834,1,105,20.8,42.1,62.9,0,65.2,61.6,121.4,2,"C",5,3,1,176,0,982,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0513,2.5529,86.6,6.9589,3.696,0.1256,0,0,0,0.0077,0,646.5632,92.4263,180,180,0,100,16.5598,5.5649,121.3673,61.6442,65.1729,0,0,0,0,12.715,8.06,5.645,30.34,78.9474,15.7895,0,5.2632,65.1729,61.6442,121.3673,148,127226,4.9862,-2.093
