Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 16:51:38",1101,"P112","Roose","12_21","2017-12-12 08:50:10","2017-12-12 16:51:38","Roose Pro 112 Mandarin ",23,1101,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 16:51:54",345,1,128.5,25.2,51.65,76.85,0,72.8,71.7,192.4,3,"D",6,4,1,199,297,1101,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0,0,0.1114,0,0.1586,0.0132,0,0.0642,0.0793,99.5638,0,8837.4424,98.4667,180,180,0,100,4.4507,1.5449,192.3599,71.6719,72.7877,0,0,0,0,14.77,11.03,12.11,50.59,100,0,0,0,72.7877,71.6719,192.3599,171,314897,5.7228,-2.236
"2017-12-12 16:52:50",859,1,102.8,29.7,36.55,66.25,0,63.1,60.8,110.8,2,"C",4,3,1,201,143,1101,"larg","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.057,3.2184,85.3857,10.277,0.8881,0,0,0,0.0109,0.1494,0,839.7056,93.7041,180,180,0,94.0528,15.7178,3.7749,110.8136,60.7964,63.1355,0,0,0,0,14.435,7.395,5.335,34.8,57.8947,26.3158,0,15.7895,63.1355,60.7964,110.8136,173,315411,4.5948,-3.0251
"2017-12-12 16:52:51",866,1,111.9,14.5,48.7,63.2,0,67.3,63.6,139.1,2,"C",5,3,1,208,150,1101,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0188,1.7134,69.347,15.5072,12.7728,0.2699,0,0,0,0.3615,0,1018.6667,94.1584,180,180,0,94.2045,9.8127,5.5943,139.0969,63.6402,67.3029,0,0,0,0,12.255,16.01,14.42,39.585,73.6842,26.3158,0,0,67.3029,63.6402,139.0969,180,315418,4.1977,-1.2568
"2017-12-12 16:52:51",868,1,87.7,21.9,32.9,54.8,0,59.5,56.5,97.3,1,"B",4,2,1,210,152,1101,"larg","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.0396,1.8137,74.8666,12.553,10.4252,0.0213,0,0,0,0.2652,0,512.5592,95.0185,180,180,0,100,5.9938,5.1105,97.3263,56.5214,59.4857,0,0,0,0,12.525,6.87,6.45,33.245,68.75,25,0,6.25,59.4857,56.5214,97.3263,182,315420,3.701,-2.2761
"2017-12-12 16:52:52",873,1,95.2,18.2,38.5,56.7,0,63.5,59.9,107.7,1,"B",4,2,1,215,157,1101,"larg","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0054,0.1628,15.7221,4.406,75.135,3.8715,0.0054,0,0.0733,0.6077,0,674.2852,92.0767,180,180,0,30.8942,14.3166,5.795,107.6672,59.9414,63.5186,0,0,0,0,12.19,6.735,6.13,33.05,68.4211,31.5789,0,0,63.5186,59.9414,107.6672,187,315425,3.7499,-2.9063
"2017-12-12 16:52:52",877,1,98.7,25.5,36.6,62.1,0,62,60.1,109.5,1,"B",4,2,1,219,161,1101,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0362,3.2344,82.2622,13.1745,0.9361,0.1672,0,0,0,0.1727,0,610.8647,94.8851,180,180,0,80.4815,16.2362,3.1584,109.5268,60.1163,62.0455,0,0,0,0,13.845,6.55,5.77,34.595,78.9474,5.2632,0,15.7895,62.0455,60.1163,109.5268,191,315429,2.8931,-4.6187
"2017-12-12 16:52:53",878,1,85.4,20.5,32.45,52.95,0,59.4,56.2,96.2,0,"A",4,1,1,220,162,1101,"larg","A","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0,0.0372,3.2115,80.5697,14.4005,1.4522,0.1241,0,0,0,0.1831,0,702.0049,94.6898,158.9168,180,0,95.1888,5.2695,5.4606,96.2279,56.2325,59.3894,0,0,0,0,12.915,4.26,3.095,30.165,81.25,18.75,0,0,59.3894,56.2325,96.2279,192,315430,3.3519,-1.0248
"2017-12-12 16:52:53",880,1,126.4,27.8,49.3,77.1,0,68.7,64.5,145.9,2,"C",5,3,1,222,164,1101,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0023,0.3628,34.2873,6.6942,57.1092,1.2268,0,0,0.0023,0.3039,0,528.877,93.68,180,180,0,100,8.5552,6.2613,145.9116,64.5101,68.6798,0,0,0,0,11.455,8.035,5.695,27.175,15.7895,84.2105,0,0,68.6798,64.5101,145.9116,194,315432,3.2046,-3.2872
"2017-12-12 16:52:53",881,1,112.8,10.5,51.15,61.65,0,67,63.9,140.4,2,"C",5,3,1,223,165,1101,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0,0.0047,0.5923,34.3566,7.096,56.157,1.6359,0,0,0,0.1434,0,1528.8071,94.8444,180,180,0,93.3546,8.8953,4.7012,140.3828,63.9093,66.9862,0,0,0,0,11.95,11.595,9.6,36.085,57.8947,42.1053,0,0,66.9862,63.9093,140.3828,195,315433,2.4409,-2.9123
"2017-12-12 16:52:53",882,1,118.4,23.2,47.6,70.8,0,65.6,63.3,127.7,1,"B",5,2,1,224,166,1101,"jumb","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0619,3.6327,85.4097,10.445,0.1585,0.1486,0.0025,0,0,0.1288,0,681.287,94.339,180,180,0,89.3244,12.7722,3.5661,127.6681,63.2993,65.5976,0,0,0,0,13.425,6.945,4.51,28.01,50,30,0,20,65.5976,63.2993,127.6681,196,315434,3.7246,-1.8304
