Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 22:19:54",1209,"P112","Roose","07_01","2017-12-12 14:17:33","2017-12-12 22:19:55","Roose Pro 112 Mandarin ",23,1209,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 22:20:09",32,1,128.8,21.4,53.7,75.1,0,72.7,71.5,191.7,3,"D",6,4,1,26,300,1209,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"D",1,0,0,0,0.1314,0,0.1596,0.03,0,0.0375,0.0263,99.6058,0,8772.5635,98.3848,180,180,0,100,4.2201,1.6303,191.6805,71.503,72.6783,0,0,0,0,15.02,11.43,12.43,52.84,100,0,0,0,72.6783,71.503,191.6805,254,493924,3.8123,-1.7088
"2017-12-12 22:21:01",506,1,69.4,15.5,26.95,42.45,0,55.9,53,77.4,1,"B",3,2,1,244,106,1209,"medi","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.1165,3.9643,72.6419,22.6596,0.5683,0.0388,0,0,0,0,0,271.2746,93.1445,180,180,0,92.7277,12.1635,5.4222,77.4344,52.9623,55.914,0,0,0,0,12.32,6.77,6.3,29.915,83.3333,16.6667,0,0,55.914,52.9623,77.4344,216,494398,3.1352,-1.9777
"2017-12-12 22:21:04",525,1,58.6,16.7,20.95,37.65,0,51.4,49.7,64.9,1,"B",3,2,1,7,125,1209,"medi","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.1256,4.4544,74.6676,20.6388,0.073,0.0122,0.0041,0.0041,0,0,0,240.35,96.6891,172.901,180,0,100,6.4395,3.3695,64.9386,49.7162,51.4201,0,0,0,0,11.74,4.82,4.62,30.705,100,0,0,0,51.4201,49.7162,64.9386,235,494417,1.9109,-1.0871
"2017-12-12 22:21:04",526,1,71.8,-28.8,50.3,21.5,0,56.6,54.9,83.1,1,"B",3,2,1,8,126,1209,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.1463,4.7993,77.9326,16.6262,0.469,0,0.0033,0,0,0.0033,0,463.8752,95.685,180,180,0,87.1379,17.2745,3.0568,83.1183,54.8651,56.5683,9.0909,0,0,0,11.6,6.18,6.33,30.375,100,0,0,0,56.5683,54.8651,83.1183,236,494418,4.1145,-1.3908
"2017-12-12 22:21:04",532,1,63.6,15,24.3,39.3,0,53.6,51.1,71.5,2,"C",3,3,1,14,132,1209,"medi","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.0415,2.266,68.0792,16.3192,12.7804,0.4419,0.0038,0,0,0.0378,0,119.9879,95.3272,180,180,0,100,7.509,4.7952,71.4541,51.1134,53.6246,0,0,0,0,12.315,7.655,7.175,32.465,87.5,6.25,0,6.25,53.6246,51.1134,71.4541,242,494424,3.7778,-3.1951
"2017-12-12 22:21:05",534,1,63.1,14,24.55,38.55,0,54.2,51.5,72.2,1,"B",3,2,1,16,134,1209,"medi","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0716,4.7059,73.8744,20.6209,0.6594,0.0452,0,0,0,0,0,179.6223,94.2524,180,180,0,100,12.2014,5.1024,72.2392,51.4916,54.1877,0,0,0,0,12.475,6.385,5.755,30.52,94.4444,5.5556,0,0,54.1877,51.4916,72.2392,244,494426,3.3028,-2.5744
"2017-12-12 22:21:05",537,1,53.9,11.5,21.2,32.7,0,51.8,47.5,59.1,1,"B",3,2,1,19,137,1209,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0765,3.2002,84.0629,11.4492,0.8967,0.1317,0,0,0,0.153,0,96.4604,90.0346,180,180,0,93.2535,11.4315,8.6102,59.0687,47.5284,51.8048,0,0,0,0,12.68,5.885,5.675,37.92,66.6667,13.3333,0,20,51.8048,47.5284,59.0687,247,494429,2.9359,-3.6039
"2017-12-12 22:21:05",538,1,59.6,14.5,22.55,37.05,0,51.9,49.5,64.8,1,"B",3,2,1,20,138,1209,"medi","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.1928,4.1971,83.027,12.3985,0.1067,0.0123,0,0,0,0.0369,0,184.8357,95.3779,180,180,0,94.2868,3.0355,4.738,64.7568,49.5173,51.9203,0,0,0,0,12.47,6.09,5.22,31.21,100,0,0,0,51.9203,49.5173,64.7568,248,494430,3.8034,-3.195
"2017-12-12 22:21:05",540,1,82.3,16.7,32.8,49.5,0,60.8,55.9,96.8,1,"B",4,2,1,22,140,1209,"larg","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.1898,5.0893,78.0125,16.5788,0.0331,0.0723,0,0,0,0.0121,0,349.698,91.8921,180,180,0,100,3.0478,8.4559,96.7619,55.866,60.7985,0,0,0,0,11.225,5.985,4.73,30.175,100,0,0,0,60.7985,55.866,96.7619,250,494432,4.4128,-0.7606
"2017-12-12 22:21:05",542,1,55.8,11.1,22.35,33.45,0,51.2,49.3,63.7,1,"B",3,2,1,24,142,1209,"medi","B","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"B",1,0,0.2557,5.0394,72.7696,21.4322,0.4486,0.0168,0,0,0.021,0,0,629.7518,96.2604,180,180,0,100,4.9475,3.8186,63.6779,49.2662,51.1841,0,0,0,0,11.63,5.55,4.955,28.305,81.25,18.75,0,0,51.1841,49.2662,63.6779,252,494434,6.0032,-1.6496
"2017-12-12 22:21:05",543,1,83.4,16.7,33.35,50.05,0,58.1,55.7,93.5,1,"B",4,2,1,25,143,1209,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0765,2.5452,63.4015,17.8453,15.2555,0.7327,0,0,0,0.121,0,428.56,95.9282,172.0532,180,0,100,4.3324,4.1615,93.4753,55.7353,58.104,0,0,0,0,11.725,6.985,5.565,28.07,81.25,18.75,0,0,58.104,55.7353,93.4753,253,494435,4.8552,-1.6119
"2017-12-12 22:21:06",544,1,56.7,16.9,19.9,36.8,0,50.5,48.7,60.2,1,"B",2,2,1,26,144,1209,"smal","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.2707,5.1817,75.5779,18.6302,0.1676,0.1203,0,0,0,0.0258,0,291.4503,96.4343,171.5288,180,0,100,1.9495,3.6359,60.2209,48.7075,50.5113,0,0,0,0,11.995,5.68,5.32,30.04,100,0,0,0,50.5113,48.7075,60.2209,254,494436,3.5368,-2.6073
