Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 23:37:08",1237,"P112","Roose","12_24","2017-12-12 15:34:50","2017-12-12 23:37:08","Roose Pro 112 Mandarin ",23,1237,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 23:37:26",904,1,137.7,10.1,63.8,73.9,0,72.8,71.8,191,3,"D",6,4,1,74,248,1237,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"D",1,0,0.0019,0,0.2049,0,0.1844,0.0186,0,0.1434,0.1397,99.2996,0,6455.1582,98.5679,180,180,0,87.3361,4.3996,1.4441,191.0465,71.7614,72.8053,0,0,0,0,14.82,12.03,13.02,52.58,100,0,0,0,72.8053,71.7614,191.0465,46,535956,3.8427,-1.7156
"2017-12-12 23:37:58",211,1,73.8,13.3,30.25,43.55,0,59.4,54.6,86.5,2,"C",4,3,1,105,201,1237,"larg","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.1214,4.5806,69.1561,25.0367,1.0381,0.0319,0.0032,0,0,0.0096,0,637.9033,91.9319,180,180,0,87.6085,4.8294,8.4404,86.4785,54.5873,59.3978,0,0,0,0,11.98,7.135,6.2,31.09,66.6667,33.3333,0,0,59.3978,54.5873,86.4785,77,536243,4.6901,-0.8099
"2017-12-12 23:37:58",218,1,64.2,18.1,23.05,41.15,0,54.3,51.6,71.7,0,"A",3,1,1,112,208,1237,"medi","A","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"A",1,0,0.0631,3.8504,65.5724,29.8019,0.6306,0.0631,0,0,0,0,0,259.1698,93.302,180,180,0,91.6873,14.027,5.0452,71.677,51.6223,54.2941,0,0,0,0,13.08,4.155,3.655,32.04,72.2222,11.1111,0,16.6667,54.2941,51.6223,71.677,84,536250,2.4566,-2.6745
"2017-12-12 23:37:59",224,1,72,6.3,32.85,39.15,0,58,56,84,1,"B",4,2,1,118,214,1237,"larg","B","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"B",1,0,0.2217,7.1937,63.4923,28.1824,0.2283,0.3838,0.0033,0,0,0.278,0,477.6609,93.6329,180,180,0,71.7257,20.7709,3.4958,83.9581,55.961,57.9521,0,0,0,0,11.945,4.94,4.5,31.27,94.7368,0,0,5.2632,57.9521,55.961,83.9581,90,536256,2.9276,-2.2812
"2017-12-12 23:38:00",231,1,75.5,20.3,27.6,47.9,0,57.1,54.8,86.3,1,"B",3,2,1,125,221,1237,"medi","B","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"B",1,0,0.0764,4.2594,77.6596,17.6424,0.3356,0.0066,0,0,0,0,0,328.9481,95.1256,180,180,0,100,11.8035,4.0595,86.2735,54.8412,57.1135,0,0,0,0,12.955,6.965,5.925,32.78,77.7778,5.5556,0,16.6667,57.1135,54.8412,86.2735,97,536263,3.2464,-4.0486
"2017-12-12 23:38:00",236,1,53.8,14,19.9,33.9,0,50.5,48.6,59.9,1,"B",2,2,1,130,226,1237,"smal","B","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"B",1,0,0.0471,3.7814,71.2175,19.0056,5.8327,0.0171,0,0,0,0.0856,0,333.0544,96.1036,180,180,0,91.9196,6.4327,3.6805,59.9439,48.6414,50.4652,0,0,0,0,12.3,6.575,6.225,30.15,80,13.3333,0,6.6667,50.4652,48.6414,59.9439,102,536268,3.082,-3.2786
"2017-12-12 23:38:00",237,1,63.5,9.5,27,36.5,0,53.3,51.2,68.6,1,"B",3,2,1,131,227,1237,"medi","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0298,2.4068,83.4321,11.7432,2.0826,0.0596,0.0075,0,0,0.2161,0,186.7885,95.8164,180,180,0,93.7726,9.8567,3.9495,68.6145,51.2375,53.3018,4.5455,0,0,0,12.17,6.79,6.415,32.93,82.3529,11.7647,0,5.8824,53.3018,51.2375,68.6145,103,536269,4.1298,-0.8698
"2017-12-12 23:38:01",238,1,121.6,19.4,51.1,70.5,0,67.7,64.8,139.8,2,"C",5,3,1,132,228,1237,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0458,3.7272,68.1513,27.5668,0.4332,0.0321,0,0,0.0206,0.0138,0,531.6564,94.4186,180,180,0,100,12.707,4.4432,139.8319,64.7959,67.7403,4.5455,0,0,0,12.005,11.21,7.44,28.665,61.9048,33.3333,0,4.7619,67.7403,64.7959,139.8319,104,536270,4.0846,-1.942
"2017-12-12 23:38:01",239,1,71,15.9,27.55,43.45,0,56.7,53.7,82.1,2,"C",3,3,1,133,229,1237,"medi","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0776,2.9202,65.0413,20.6036,11.047,0.1821,0.0067,0,0.0034,0.1045,0,371.0089,94.6528,180,180,0,93.0594,3.1479,5.4954,82.1144,53.6653,56.6978,0,0,0,0,12.075,7.27,6.56,34.64,94.4444,5.5556,0,0,56.6978,53.6653,82.1144,105,536271,3.6062,-1.4048
"2017-12-12 23:38:01",243,1,50.2,11.8,19.2,31,0,49.9,46.5,52.8,1,"B",2,2,1,137,233,1237,"smal","B","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"B",1,0,0.538,4.7215,84.7642,9.3595,0.2365,0.0928,0.0603,0,0,0.2041,0,258.9613,93.3715,178.688,180,0,86.7919,5.1632,6.869,52.7739,46.5445,49.8554,0,0,0,0,11.85,5.585,5.445,31.275,100,0,0,0,49.8554,46.5445,52.7739,109,536275,4.6372,-3.5588
"2017-12-12 23:38:01",246,1,91.6,25.7,32.95,58.65,0,60.3,58.7,105.8,2,"C",4,3,1,140,236,1237,"larg","C","Q1",0,0,0,0,0,0,0,0,229.3,1,0,1,28,"C",1,0,0.1557,4.862,70.8566,23.1573,0.9514,0,0,0,0,0.0028,0,509.5652,97.352,168.1224,180,0,100,5.0662,2.6873,105.7831,58.6748,60.273,0,0,0,0,11.435,8.975,7.495,31.73,76.4706,17.6471,0,5.8824,60.273,58.6748,105.7831,112,536278,2.237,-1.5936
"2017-12-12 23:38:02",247,1,58,22.8,17.6,40.4,0,51.8,48.7,60.2,1,"B",3,2,1,141,237,1237,"medi","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0.0593,3.5025,87.4852,8.1696,0.6946,0,0,0,0,0.0678,0,113.1615,92.0586,180,180,0,94.8061,13.4748,6.1593,60.1893,48.708,51.8034,0,0,0,0,12.375,6.345,6.255,32.8,93.75,0,0,6.25,51.8034,48.708,60.1893,113,536279,2.6549,-2.2946
"2017-12-12 23:38:02",248,1,34,17.1,8.45,25.55,0,0,0,0,2,"C",1,3,1,142,238,1237,"unde","C","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"C",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.24,7.205,7.09,29.115,0,0,0,0,0,0,0,114,536280,0,0
"2017-12-12 23:38:02",249,1,49.9,20.4,14.75,35.15,0,49.7,47.6,54,1,"B",2,2,1,143,239,1237,"smal","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.1166,4.9166,70.855,23.4748,0.5563,0,0,0,0.0045,0.0449,0,186.2149,95.223,180,180,0,100,10.6924,4.2141,54.0473,47.6496,49.7008,9.0909,0,0,0,12.89,6.47,6.17,32.67,93.75,0,0,6.25,49.7008,47.6496,54.0473,115,536281,1.988,-2.0453
"2017-12-12 23:38:02",250,1,64.9,12,26.45,38.45,0,53.6,50.7,69.3,1,"B",3,2,1,144,240,1237,"medi","B","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"B",1,0,0.1016,4.0994,76.8078,18.6222,0.0941,0.1581,0,0,0,0.0941,0,224.026,94.6501,140.9906,180,0,100,3.3097,5.5035,69.3293,50.7321,53.6031,0,0,0,0,12.375,6.285,5.83,32.575,100,0,0,0,53.6031,50.7321,69.3293,116,536282,1.9196,-2.8341
"2017-12-12 23:38:02",251,1,39.8,41.9,-1.05,40.85,0,57.2,55.8,88.6,2,"C",3,3,1,145,241,1237,"medi","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.1064,4.036,59.3985,19.6351,16.5372,0.1741,0,0,0,0.0935,0,298.5701,96.8552,175.7545,180,0,93.3693,8.2434,2.5061,88.5969,55.7759,57.1914,0,0,0,0,11.73,7.405,5.97,28.35,87.5,0,0,12.5,57.1914,55.7759,88.5969,117,536283,3.0729,-2.1482
"2017-12-12 23:38:02",253,1,80.3,12,34.15,46.15,0,58.4,55.7,86.8,1,"B",4,2,1,147,243,1237,"larg","B","Q1",0,0,0,0,0,0,0,0,229.1,1,0,1,28,"B",1,0,0.0514,4.1513,81.3514,13.6941,0.6426,0.0064,0,0,0,0.09,0,206.3206,93.221,180,180,0,100,14.6622,4.6928,86.8463,55.7262,58.4042,0,0,0,0,11.465,6.29,5.42,31.145,72.2222,16.6667,0,11.1111,58.4042,55.7262,86.8463,119,536285,3.8218,-2.4739
"2017-12-12 23:38:02",255,1,84,15.7,34.15,49.85,0,60.8,57.7,99.6,2,"C",4,3,1,149,245,1237,"larg","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.077,4.2226,78.7803,16.2444,0.2608,0.3971,0,0,0,0.003,0,299.48,92.3252,180,180,0,100,14.5872,5.2091,99.5563,57.6706,60.7551,0,10,0,0,12.13,8.52,7.21,30.275,66.6667,22.2222,0,11.1111,60.7551,57.6706,99.5563,121,536287,3.5027,-3.0439
"2017-12-12 23:38:03",257,1,107.5,10.1,48.7,58.8,0,67.2,64.6,134.3,2,"C",5,3,1,151,247,1237,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0469,2.6632,59.0388,23.8096,14.1179,0.3141,0,0,0,0,0,538.3534,94.2476,180,180,0,94.8594,15.7768,3.9542,134.282,64.5829,67.1881,0,0,0,0,11.57,10.075,8.06,31.07,52.6316,42.1053,0,5.2632,67.1881,64.5829,134.282,123,536289,4.0987,-2.9353
"2017-12-12 23:38:03",258,1,58.9,12.5,23.2,35.7,0,51.6,49.1,63.7,1,"B",3,2,1,152,248,1237,"medi","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.1462,4.4683,83.9589,11.2519,0.13,0.0284,0,0,0,0.0041,0,237.7811,95.2797,180,180,0,94.7331,7.5463,4.8369,63.7146,49.1314,51.5668,0,0,0,0,13.02,5.635,5.05,33.255,93.75,0,0,6.25,51.5668,49.1314,63.7146,124,536290,4.3284,-3.2165
"2017-12-12 23:38:03",259,1,59.2,13.3,22.95,36.25,0,53.6,51.8,68.1,1,"B",3,2,1,153,249,1237,"medi","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.1441,5.165,73.6405,20.7509,0.2541,0.0076,0,0,0,0.0152,0,337.5469,95.1646,180,180,0,94.1818,9.1284,3.409,68.1325,51.7556,53.5505,0,0,0,0,11.92,6.975,6.39,30.645,93.75,0,0,6.25,53.5505,51.7556,68.1325,125,536291,3.8147,-3.1757
"2017-12-12 23:38:03",260,1,81.6,20.8,30.4,51.2,0,59.4,57.1,95,1,"B",4,2,1,154,250,1237,"larg","B","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"B",1,0,0.0394,2.3648,69.5307,20.3978,7.534,0.0819,0,0,0,0.0273,0,365.1897,94.7012,180,180,0,94.5564,15.017,4.0207,95.0416,57.0915,59.434,0,0,0,0,11.765,6.35,4.83,28.555,88.2353,11.7647,0,0,59.434,57.0915,95.0416,126,536292,3.4077,0.0552
"2017-12-12 23:38:03",261,1,52.3,11.2,20.55,31.75,0,50.3,47.7,58.2,2,"C",2,3,1,155,251,1237,"smal","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0835,2.9438,79.2487,15.2417,2.21,0.2021,0,0,0,0.0483,0,106.5371,94.8954,180,180,0,90.7766,4.2442,5.2462,58.167,47.7383,50.3102,9.0909,0,0,0,11.75,7.83,7.53,28.875,87.5,12.5,0,0,50.3102,47.7383,58.167,127,536293,3.5965,-2.4584
"2017-12-12 23:38:03",262,1,99.3,41.4,28.95,70.35,0,0,0,0,2,"C",1,3,1,156,252,1237,"unde","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.45,7.48,6.95,36.26,0,0,0,0,0,0,0,128,536294,0,0
"2017-12-12 23:38:03",263,1,69,14.3,27.35,41.65,0,64.7,59.6,93,2,"C",5,3,1,157,253,1237,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0963,2.754,81.7912,14.7532,0.368,0.2223,0,0,0,0.0025,0,351.7603,90.481,180,180,0,100,13.689,8.2741,92.9963,59.5754,64.7175,4.5455,54.5455,0,0,12.28,7.14,6.435,31.645,57.1429,28.5714,0,14.2857,64.7175,59.5754,92.9963,129,536295,3.2218,-2.6947
