Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 22:50:04",1221,"P112","Roose","20_06","2017-12-12 14:47:00","2017-12-12 22:50:04","Roose Pro 112 Mandarin ",23,1221,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 22:50:18",806,1,139.1,18.2,60.45,78.65,0,72.8,71.8,190.5,3,"D",6,4,1,96,54,1221,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"D",1,0,0,0,0.079,0,0.1448,0.0395,0,0.0169,0.0113,99.7028,0,7182.6792,98.6446,180,180,0,94.5555,3.207,1.3664,190.5175,71.8277,72.8159,10,0,0,0,16.02,12.22,13.18,56.25,100,0,0,0,72.8159,71.8277,190.5175,68,510378,4.4794,-1.4851
"2017-12-12 22:50:53",139,1,60.9,14.8,23.05,37.85,0,53.6,50.9,67.1,1,"B",3,2,1,153,33,1221,"medi","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.2163,5.5571,77.459,16.2541,0.0541,0.2394,0,0,0.0077,0.1931,0,379.7021,92.6788,180,180,0,94.3712,14.9673,5.2816,67.1108,50.8637,53.623,0,0,0,0,12.05,5.495,5.205,31.105,87.5,6.25,0,6.25,53.623,50.8637,67.1108,125,510691,5.868,-3.4834
"2017-12-12 22:50:53",142,1,63.8,12.7,25.55,38.25,0,54.9,51.7,72.5,0,"A",3,1,1,156,36,1221,"medi","A","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0,0.0759,4.2199,66.158,28.4216,1.0812,0,0,0,0,0.0253,0,235.4619,93.8038,180,180,0,91.4812,7.4356,5.9877,72.5232,51.7052,54.8968,4.3478,0,0,0,13.62,4.3,3.57,37.675,77.7778,5.5556,0,16.6667,54.8968,51.7052,72.5232,128,510694,1.7743,-2.5704
"2017-12-12 22:50:53",144,1,77.4,15.3,31.05,46.35,0,57.9,55.7,88.5,2,"C",4,3,1,158,38,1221,"larg","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.1319,4.8351,69.7217,24.6871,0.5212,0.0772,0,0,0,0.0129,0,201.5672,95.3044,180,180,0,93.1731,9.7677,3.9801,88.5388,55.6718,57.9326,0,0,0,0,12.02,8.125,7.505,30.8,76.4706,23.5294,0,0,57.9326,55.6718,88.5388,130,510696,3.8305,-3.9498
"2017-12-12 22:50:53",145,1,52.4,12.2,20.1,32.3,0,49.5,47.2,55.9,1,"B",2,2,1,159,39,1221,"smal","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.5098,5.6835,79.7657,13.7817,0.1073,0.0492,0.0268,0,0,0.0492,0,342.1381,95.4132,155.2493,180,0,80.945,4.5736,4.7186,55.9143,47.2152,49.4969,0,0,0,0,12.19,5.3,5.09,31.37,100,0,0,0,49.4969,47.2152,55.9143,131,510697,4.9386,-2.569
"2017-12-12 22:50:55",157,1,61.1,22.9,19.1,42,0,53.6,51.2,70.4,1,"B",3,2,1,171,51,1221,"medi","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.1577,5.0613,69.755,24.4221,0.3769,0.2115,0,0,0,0,0,247.6324,95.1104,180,180,0,90.0258,9.9608,4.4028,70.3509,51.2474,53.5546,0,0,0,0,11.705,6.625,5.55,28.32,82.3529,11.7647,0,5.8824,53.5546,51.2474,70.3509,143,510709,5.1182,-2.6251
"2017-12-12 22:50:55",162,1,68.3,20,24.15,44.15,0,57.5,52.7,81.2,1,"B",4,2,1,176,56,1221,"larg","B","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"B",1,0,0.143,4.785,71.869,22.5822,0.5231,0.0593,0.0035,0,0.0035,0.014,0,408.2621,90.7844,180,180,0,90.2278,11.5594,8.6151,81.2365,52.7177,57.4639,0,0,0,0,12.185,5.92,4.99,30.2,66.6667,11.1111,0,22.2222,57.4639,52.7177,81.2365,148,510714,4.9722,-3.7946
"2017-12-12 22:50:56",169,1,55.4,16.9,19.25,36.15,0,52.3,48.7,62.7,0,"A",3,1,1,183,63,1221,"medi","A","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,0,0.0999,4.2029,65.041,30.0071,0.0915,0.5077,0.0083,0,0,0.0208,0,229.4026,91.4672,180,180,0,93.6441,13.6664,7.0328,62.6822,48.7374,52.2899,0,0,0,0,12.155,4.325,4,32.06,87.5,6.25,0,6.25,52.2899,48.7374,62.6822,155,510721,3.5754,-2.1294
"2017-12-12 22:50:56",170,1,40.4,10.5,14.95,25.45,240,46.3,43.7,44.3,4,"E",2,4,1,184,64,1221,"smal","D St","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"E",1,0,0.2622,5.2604,72.2505,21.414,0.3409,0.4248,0.021,0,0,0,0,188.5535,92.8199,180,180,0,27.2568,13.5399,5.7443,44.3258,43.7437,46.3308,83.3333,0,0,0,12.08,5.69,5.355,28.465,64.2857,28.5714,0,7.1429,46.3308,43.7437,44.3258,156,510722,4.4448,-2.6427
"2017-12-12 22:50:56",171,1,104.3,18,43.15,61.15,0,68.1,64.9,137.6,2,"C",5,3,1,185,65,1221,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"C",1,0,0.0512,3.0189,70.988,25.2372,0.5675,0.107,0,0,0,0.0186,0,703.1046,92.8395,180,180,0,100,15.9206,4.8593,137.5729,64.8754,68.1064,0,0,0,0,11.37,13.45,11.315,40.725,55.5556,33.3333,0,11.1111,68.1064,64.8754,137.5729,157,510723,5.3383,-2.136
