Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 21:27:16",1186,"P112","Roose","13_08","2017-12-12 13:24:38","2017-12-12 21:27:16","Roose Pro 112 Mandarin ",23,1186,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 21:27:32",710,1,132.7,9.9,61.4,71.3,0,72.8,71.7,191.9,3,"D",6,4,1,232,302,1186,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"D",1,0,0,0,0.1353,0,0.1598,0.0113,0,0.0658,0.0658,99.5527,0,8256.5156,98.4432,180,180,0,100,3.5347,1.5714,191.8726,71.6669,72.802,0,0,0,0,15.43,11.61,12.61,53.08,100,0,0,0,72.802,71.6669,191.8726,204,465202,5.4166,-2.2688
"2017-12-12 21:28:04",23,1,108.8,17,45.9,62.9,0,65.1,62.8,127,1,"B",5,2,1,13,261,1186,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.043,2.155,74.0464,13.7596,9.571,0.2681,0,0,0.0101,0.1341,0,566.5068,94.7045,180,180,0,100,12.4139,3.6754,126.9633,62.7735,65.1239,0,0,0,0,12.43,6.65,4,29.295,50,38.8889,0,11.1111,65.1239,62.7735,126.9633,241,465495,4.5945,-4.0514
"2017-12-12 21:28:05",30,1,166.4,13.3,76.55,89.85,0,80.4,73.6,224.8,2,"C",7,3,1,20,268,1186,"colo","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0,0.0597,29.2882,7.5106,59.7517,3.2705,0,0,0.0066,0.1061,0,1763.3304,91.6035,180,180,0,94.3403,7.3528,8.7661,224.808,73.646,80.3978,0,0,0,0,9.245,28.945,23.68,50.55,9.5238,90.4762,0,0,80.3978,73.646,224.808,248,465502,4.2568,-3.4341
"2017-12-12 21:28:05",32,1,100.7,23.1,38.8,61.9,0,65.2,60.7,116.5,1,"B",5,2,1,22,270,1186,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.013,2.7267,83.754,12.5273,0.9011,0.0104,0,0,0,0.0571,0,613.5392,91.9134,180,180,0,100,12.1031,7.2143,116.4619,60.6543,65.1938,0,0,0,0,12.62,6.98,4.87,30.885,68.4211,15.7895,0,15.7895,65.1938,60.6543,116.4619,250,465504,2.8363,1.5763
"2017-12-12 21:28:05",33,1,100.3,15,42.65,57.65,0,63.2,59.4,114.8,1,"B",4,2,1,23,271,1186,"larg","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0214,2.8571,81.7641,11.7445,3.5137,0.008,0,0,0,0.0777,0,354.7359,94.1343,180,180,0,79.2555,8.4689,6.0447,114.8381,59.446,63.1514,0,0,0,0,12.115,5.455,3.43,28.43,85,15,0,0,63.1514,59.446,114.8381,251,465505,4.5539,-2.6673
"2017-12-12 21:28:06",42,1,160.1,17.5,71.3,88.8,0,76.8,73.5,203.7,2,"C",7,3,1,32,280,1186,"colo","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0304,1.8763,57.4487,24.2376,15.8901,0.3577,0,0,0.0179,0.1306,0,1472.8971,94.2002,180,180,0,57.4625,14.9939,4.4674,203.7002,73.4662,76.8233,0,0,0,0,11.075,15.22,5.6,25.99,4.5455,95.4545,0,0,76.8233,73.4662,203.7002,4,465514,2.5981,-3.1991
"2017-12-12 21:28:06",45,1,128.3,19.8,54.25,74.05,0,70.4,67.3,158.6,2,"C",6,3,1,35,283,1186,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0042,0.6642,28.8844,13.9752,54.2645,2.1275,0,0,0,0.0675,0,964.8386,94.8648,180,180,0,95.0877,11.491,4.3928,158.6399,67.3481,70.373,0,0,0,0,11.84,13.835,9.715,37.085,42.1053,47.3684,0,10.5263,70.373,67.3481,158.6399,7,465517,4.0113,-0.3642
"2017-12-12 21:28:07",47,1,115.3,20.3,47.5,67.8,0,65.7,64.2,136.6,2,"C",5,3,1,37,285,1186,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0144,2.3813,80.3489,10.5897,6.25,0.0336,0,0,0.0096,0.3604,0,618.8879,96.6418,180,180,0,100,9.3925,2.3556,136.6097,64.2081,65.7386,0,0,0,0,10.395,9.06,5.745,32.805,26.3158,47.3684,5.2632,21.0526,65.7386,64.2081,136.6097,9,465519,2.8182,-2.9635
"2017-12-12 21:28:07",50,1,147.8,2.5,72.65,75.15,0,76.6,74.2,198.8,2,"C",7,3,1,40,288,1186,"colo","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0503,2.6494,78.5854,15.8533,2.6512,0.1276,0,0,0.0036,0.0719,0,1795.5479,93.9184,180,180,0,92.1052,20.3417,3.1613,198.841,74.1781,76.5607,0,0,0,0,10.625,22.575,17.22,45.56,23.8095,71.4286,0,4.7619,76.5607,74.1781,198.841,12,465522,3.5336,-2.5892
"2017-12-12 21:28:07",51,1,148.5,35.7,56.4,92.1,0,75.2,72.3,193.5,2,"C",6,3,1,41,289,1186,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0893,2.9109,79.8676,16.3344,0.6901,0.0539,0,0,0.0205,0.0279,0,2430.7517,94.6097,180,180,0,100,15.9606,3.991,193.5334,72.2682,75.2112,0,0,0,0,12.905,16.655,10.195,29.645,0,95.2381,4.7619,0,75.2112,72.2682,193.5334,13,465523,4.9848,-2.4166
