Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 22:40:53",1218,"P112","Roose","20_18","2017-12-12 14:38:40","2017-12-12 22:40:54","Roose Pro 112 Mandarin ",23,1218,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 22:41:09",706,1,133.1,16.1,58.5,74.6,0,72.4,71.3,187,3,"D",6,4,1,216,64,1218,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"D",1,0,0,0,0.0603,0,0.1092,0.0264,0,0.0395,0.0094,99.7458,0,5695.0063,98.4318,180,180,0,100,4.9245,1.5832,186.9846,71.2974,72.4352,0,0,0,0,15.28,11.99,12.95,52.9,95.4545,4.5455,0,0,72.4352,71.2974,186.9846,188,505378,4.516,-2.749
"2017-12-12 22:41:40",16,1,81.6,14.2,33.7,47.9,0,60.2,57.8,95.5,1,"B",4,2,1,250,20,1218,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0981,4.414,63.8885,30.8682,0.6569,0.0089,0.003,0,0,0.0416,0,650.2673,94.3062,180,180,0,100,16.3165,4.129,95.5046,57.8068,60.2439,0,0,0,0,11.67,6.83,5.965,31.435,66.6667,16.6667,0,16.6667,60.2439,57.8068,95.5046,222,505668,4.3996,-1.9158
"2017-12-12 22:41:40",17,1,56.4,15.7,20.35,36.05,0,51.9,49,60.9,1,"B",3,2,1,251,21,1218,"medi","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.1217,4.0425,71.7782,22.8612,1.0075,0.1511,0,0,0,0.0168,0,315.1456,92.5715,180,180,0,55.1252,12.9261,5.8511,60.8788,48.9677,51.9192,0,0,0,0,11.73,5.2,4.85,31.01,76.4706,5.8824,0,17.6471,51.9192,48.9677,60.8788,223,505669,4.5147,-3.4776
"2017-12-12 22:41:42",28,1,73.3,14.7,29.3,44,0,56.8,53.1,81.6,2,"C",3,3,1,6,32,1218,"medi","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.1022,4.3392,76.4305,18.876,0.1703,0.0579,0,0,0,0.0102,0,266.2187,93.5635,180,180,0,100,3.4602,6.6502,81.5662,53.1289,56.7836,4.3478,0,0,0,12.755,7.405,6.87,32.895,88.8889,5.5556,0,5.5556,56.7836,53.1289,81.5662,234,505680,4.2574,-3.2147
"2017-12-12 22:41:42",31,1,63.3,13.2,25.05,38.25,0,55,51.4,70,1,"B",3,2,1,9,35,1218,"medi","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0995,3.968,59.6898,35.5685,0.5748,0.0847,0.0037,0,0,0,0,134.4071,92.7524,180,180,0,93.6754,17.3842,6.8838,70.028,51.3645,55.0264,4.5455,0,0,0,11.33,5.6,4.585,30.895,87.5,0,0,12.5,55.0264,51.3645,70.028,237,505683,3.5896,-2.1369
"2017-12-12 22:41:42",32,1,80,11.2,34.4,45.6,0,58.8,55.2,90.4,1,"B",4,2,1,10,36,1218,"larg","B","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"B",1,0,0.217,5.7614,67.1125,26.459,0.1166,0.3109,0,0,0,0.0162,0,380.9081,92.9344,180,180,0,100,11.3016,6.3061,90.3883,55.2462,58.8435,0,0,0,0,11.635,5.635,5.035,28.575,84.2105,5.2632,0,10.5263,58.8435,55.2462,90.3883,238,505684,3.2919,-3.2035
"2017-12-12 22:41:43",38,1,77.8,10.9,33.45,44.35,0,57.6,55.4,88.2,1,"B",4,2,1,16,42,1218,"larg","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.1578,4.3044,69.5245,25.8717,0.0258,0.0901,0,0,0,0.0129,0,201.9303,96.1439,166.1494,180,0,93.7023,7.0096,3.9297,88.2397,55.3836,57.6037,0,0,0,0,11.515,6.32,5.24,30.88,100,0,0,0,57.6037,55.3836,88.2397,244,505690,3.3367,-3.5046
"2017-12-12 22:41:43",44,1,44.2,15.7,14.25,29.95,0,46.4,44.2,45.8,1,"B",2,2,1,22,48,1218,"smal","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.3939,5.2626,68.8445,25.1418,0.2679,0.0578,0.0053,0,0,0,0,122.1345,95.2331,179.104,180,0,100,4.5489,4.8882,45.7561,44.1913,46.4056,0,0,0,0,11.695,5.305,5.065,30.33,100,0,0,0,46.4056,44.1913,45.7561,250,505696,3.3594,-3.041
"2017-12-12 22:41:44",47,1,66.6,19,23.8,42.8,0,54.9,51.4,74.6,1,"B",3,2,1,25,51,1218,"medi","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.1447,4.8642,62.1063,29.3733,3.2657,0.2025,0,0,0,0.0253,0,237.1622,93.6268,180,180,0,100,4.7072,6.5812,74.5526,51.37,54.8658,0,0,0,0,11.455,6.41,5.4,29.715,100,0,0,0,54.8658,51.37,74.5526,253,505699,5.1368,-1.1787
"2017-12-12 22:41:44",48,1,66.3,15.8,25.25,41.05,0,53.9,51.1,74.4,1,"B",3,2,1,26,52,1218,"medi","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.1562,3.8723,71.6698,22.6277,1.3131,0.16,0,0,0,0.1823,0,142.0192,94.8889,180,180,0,100,4.1241,5.2455,74.3724,51.1224,53.8763,0,0,0,0,11.84,6.135,5.165,30.92,100,0,0,0,53.8763,51.1224,74.3724,254,505700,4.1184,-2.7173
