Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 18:33:07",1137,"P112","Roose","18_16","2017-12-12 10:29:50","2017-12-12 18:33:07","Roose Pro 112 Mandarin ",23,1137,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 18:33:31",832,1,138.3,23,57.65,80.65,0,73.1,71.9,193.9,3,"D",6,4,1,14,220,1137,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"D",1,0,0,0,0.0567,0,0.1077,0.017,0,0.0189,0.0057,99.7828,0,5550.1353,98.3993,180,180,0,100,4.1693,1.6155,193.8891,71.9008,73.0719,0,0,0,0,7.9,116.23,104.27,96.78,66.6667,33.3333,0,0,73.0719,71.9008,193.8891,242,370264,3.1288,-2.9962
"2017-12-12 18:34:31",402,1,115.7,24.2,45.75,69.95,0,69.2,64.5,136.5,2,"C",5,3,1,52,102,1137,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0858,3.1217,87.5852,8.8293,0.1763,0.116,0,0,0.0023,0.0719,0,893.2374,91.0667,180,180,0,86.1388,16.6196,6.9473,136.4824,64.5271,69.1713,0,0,0,0,12.655,7.895,5.57,28.205,65,30,0,5,69.1713,64.5271,136.4824,24,370814,3.8781,-3.9526
"2017-12-12 18:34:31",404,1,119,16,51.5,67.5,0,67.7,64.9,139.8,1,"B",5,2,1,54,104,1137,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0419,2.9263,76.5457,12.4773,7.8134,0.1628,0.0047,0,0,0.0163,0,960.7164,94.1771,180,180,0,92.2999,13.5519,4.1851,139.76,64.9373,67.7131,0,0,0,0,13.31,6.56,2.89,24.3,38.8889,50,0,11.1111,67.7131,64.9373,139.76,26,370816,4.7477,-0.7539
"2017-12-12 18:34:32",405,1,133.5,8.3,62.6,70.9,0,70.2,68,164.9,1,"B",6,2,1,55,105,1137,"mamm","B","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"B",1,0,0.1253,3.7492,86.4404,9.216,0.0764,0.2739,0,0,0.0021,0.1104,0,912.3424,95.7441,173.7941,180,0,54.3413,11.3353,3.2428,164.9151,67.9808,70.2216,0,0,0,0,11.975,6.43,3.995,29.555,36.8421,52.6316,0,10.5263,70.2216,67.9808,164.9151,27,370817,4.4186,-1.9349
"2017-12-12 18:34:32",406,1,93.1,18.2,37.45,55.65,0,61.7,58.1,102.8,2,"C",4,3,1,56,106,1137,"larg","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0144,1.5707,80.8375,7.2627,8.6345,0.9482,0.0029,0.0086,0.0461,0.66,0,309.45,92.3006,180,180,0,9.3479,17.2059,6.1435,102.7822,58.0538,61.7334,0,0,0,0,10.995,8.895,8.005,24.745,62.5,37.5,0,0,61.7334,58.0538,102.7822,28,370818,5.0535,-1.2581
"2017-12-12 18:34:32",412,1,84.8,19.2,32.8,52,0,59.1,55.5,92.9,1,"B",4,2,1,62,112,1137,"larg","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.1317,3.7287,87.9673,7.7929,0.3387,0.0125,0,0,0,0.0125,0,554.8115,93.9201,180,180,0,88.6138,9.3434,6.2653,92.8759,55.4636,59.0509,0,0,0,0,13.045,6.6,5.83,29.545,84.2105,5.2632,0,10.5263,59.0509,55.4636,92.8759,34,370824,1.0551,-4.4612
"2017-12-12 18:34:33",417,1,118.2,15,51.6,66.6,0,67.3,64.6,144.2,2,"C",5,3,1,67,117,1137,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0441,2.8652,81.5668,9.6241,5.807,0.0766,0,0,0,0.007,0,936.9795,95.8921,180,180,0,94.5865,6.2887,4.1977,144.1883,64.558,67.326,0,0,0,0,13.03,8.39,6.115,26.41,38.8889,55.5556,5.5556,0,67.326,64.558,144.1883,39,370829,4.3247,-1.7303
"2017-12-12 18:34:33",418,1,79.9,21.8,29.05,50.85,0,57.8,55.1,89.5,1,"B",4,2,1,68,118,1137,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0706,1.9059,51.3524,9.5036,36.3718,0.7412,0,0,0,0.0353,0,279.1699,95.233,180,180,0,88.2037,6.9459,4.8905,89.5246,55.0616,57.8219,0,0,0,0,13.41,5.845,4.815,30.665,76.4706,23.5294,0,0,57.8219,55.0616,89.5246,40,370830,4.5212,-2.3145
"2017-12-12 18:34:33",420,1,109.4,16.1,46.65,62.75,0,68.4,64.3,133.6,2,"C",5,3,1,70,120,1137,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0357,1.6838,53.0584,19.454,25.4257,0.3234,0,0,0,0.0095,0,1503.9509,91.2887,180,180,0,100,17.2732,6.1318,133.6004,64.3307,68.4,0,0,0,0,12.38,10.715,7.69,30.785,55.5556,38.8889,0,5.5556,68.4,64.3307,133.6004,42,370832,4.2359,-2.9285
"2017-12-12 18:34:33",421,1,152,63.1,44.45,107.55,0,75.4,72.9,187,1,"B",6,2,1,71,121,1137,"mamm","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.1113,3.0262,87.6519,8.7748,0.0868,0.0962,0,0.0057,0.017,0.2189,0,1255.3561,93.0819,180,180,0,78.4541,19.9207,3.3542,186.9563,72.9011,75.3881,0,0,0,0,11.87,6.905,3.435,26.42,9.5238,85.7143,4.7619,0,75.3881,72.9011,186.9563,43,370833,5.6892,-3.8581
"2017-12-12 18:34:33",423,1,81.9,22.7,29.6,52.3,0,58.8,55.2,86.5,1,"B",4,2,1,73,123,1137,"larg","B","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"B",1,0,0.0448,3.7384,79.8401,15.7915,0.5021,0.0096,0,0,0,0.0576,0,968.0254,91.9399,180,180,0,100,21.7792,6.3847,86.4897,55.1831,58.8226,0,0,0,0,13.74,5.645,5.18,31.285,82.3529,17.6471,0,0,58.8226,55.1831,86.4897,45,370835,4.0895,-2.7543
"2017-12-12 18:34:34",424,1,72,15.4,28.3,43.7,0,57.6,52.6,80.2,1,"B",4,2,1,74,124,1137,"larg","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0172,0.7423,58.4267,8.2274,31.6688,0.622,0,0,0.0103,0.2612,0,818.0278,91.3875,180,180,0,78.3378,7.6663,9.0114,80.1534,52.6163,57.5814,0,0,0,0,12.635,6.125,5.14,31.37,64.7059,35.2941,0,0,57.5814,52.6163,80.1534,46,370836,3.8858,-3.4102
"2017-12-12 18:34:34",425,1,98,18,40,58,0,63.3,58.8,110.4,1,"B",4,2,1,75,125,1137,"larg","B","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"B",1,0,0.0272,1.7755,76.175,11.5843,10.1547,0.1116,0,0,0,0.1552,0,515.5302,92.298,180,180,0,100,16.7345,7.2908,110.3616,58.8103,63.2603,0,0,0,0,12.845,5.155,3.805,29.66,64.7059,23.5294,0,11.7647,63.2603,58.8103,110.3616,47,370837,2.6193,-1.4923
"2017-12-12 18:34:34",427,1,75.1,25.2,24.95,50.15,0,57.4,53.1,82.5,1,"B",4,2,1,77,127,1137,"larg","B","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"B",1,0,0.0305,1.6546,75.9612,10.6361,10.8971,0.6984,0,0,0,0.1017,0,243.1078,92.4251,180,180,0,100,13.1602,7.8291,82.4593,53.0693,57.3934,0,0,0,0,12.84,5.05,4.255,31.56,76.4706,23.5294,0,0,57.3934,53.0693,82.4593,49,370839,3.4098,-3.3335
"2017-12-12 18:34:34",428,1,111.5,-14.4,62.95,48.55,0,67.2,64.1,136.3,1,"B",5,2,1,78,128,1137,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"B",1,0,0.0783,3.9309,80.8631,13.834,0.9566,0.254,0,0,0.0095,0.0593,0,965.9709,93.5134,180,180,0,54.1289,17.8517,4.7641,136.3047,64.0595,67.1859,0,0,0,0,12.045,6.385,4.11,28.03,42.1053,42.1053,0,15.7895,67.1859,64.0595,136.3047,50,370840,4.1365,-2.6924
"2017-12-12 18:34:34",429,1,94.6,20.2,37.2,57.4,0,65.8,61,118.6,2,"C",5,3,1,79,129,1137,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0803,3.5865,76.2808,19.6014,0.241,0.1892,0,0,0,0.0052,0,970.2993,91.3974,180,180,0,81.4179,15.6365,7.5888,118.6133,61.0304,65.8445,0,0,0,0,12.85,7.675,5.055,29.12,84.2105,15.7895,0,0,65.8445,61.0304,118.6133,51,370841,3.6468,-3.0872
