Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 21:53:43",1197,"P112","Roose","11_09","2017-12-12 13:51:06","2017-12-12 21:53:44","Roose Pro 112 Mandarin ",23,1197,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 21:53:59",443,1,137.8,20.3,58.75,79.05,0,72.5,71.5,189.6,3,"D",6,4,1,73,39,1197,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"D",1,0,0.0038,0,0.2172,0,0.2739,0.0378,0,0.085,0.0907,99.2804,0,10410.2529,98.6516,180,180,0,89.4609,3.3121,1.3604,189.5846,71.5432,72.5231,0,0,0,0,15.69,11.95,12.93,54.87,100,0,0,0,72.5231,71.5432,189.5846,45,479635,5.8635,-3.1682
"2017-12-12 21:54:28",713,1,91,15,38,53,0,62.1,59.3,107.1,1,"B",4,2,1,87,309,1197,"larg","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0863,3.7072,80.4425,15.0042,0.462,0.1531,0,0,0,0.128,0,1330.4456,93.5904,180,180,0,90.4027,15.2546,4.6123,107.0655,59.2894,62.0885,0,0,0,0,13.105,6.465,4.71,29.03,52.6316,26.3158,0,21.0526,62.0885,59.2894,107.0655,59,479905,5.5497,-2.6224
"2017-12-12 21:54:29",721,1,60.2,14.6,22.8,37.4,0,54.4,49.4,63.9,1,"B",3,2,1,95,317,1197,"medi","B","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"B",1,0,0.0356,3.0545,82.3534,8.7877,5.3533,0.1187,0,0,0,0.2849,0,408.5986,88.631,180,180,0,100,23.5313,9.5686,63.9356,49.4234,54.3902,4.5455,0,0,0,13.18,4.69,4.28,32.24,62.5,18.75,0,18.75,54.3902,49.4234,63.9356,67,479913,5.2771,-2.6529
"2017-12-12 21:54:29",724,1,99.7,13.8,42.95,56.75,0,63.3,58.8,108.5,1,"B",4,2,1,98,320,1197,"larg","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0496,3.3825,85.0512,11.3045,0.146,0.0028,0,0,0.0275,0.0248,0,242.6076,92.1584,180,180,0,100,16.6936,7.4063,108.4577,58.7962,63.3183,0,0,0,0,12.565,5.325,2.59,31.355,80,20,0,0,63.3183,58.7962,108.4577,70,479916,6.5929,-3.1701
"2017-12-12 21:54:30",729,1,84.5,16.9,33.8,50.7,0,59.9,56.7,96.1,1,"B",4,2,1,103,325,1197,"larg","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0609,3.2703,81.7728,12.4144,2.2716,0.1705,0,0,0,0.0244,0,216.3863,93.4229,180,180,0,94.905,14.9143,5.5655,96.0875,56.6837,59.9288,0,0,0,0,12.765,6.94,4.58,30.41,84.2105,5.2632,0,10.5263,59.9288,56.6837,96.0875,75,479921,4.8198,-3.5749
"2017-12-12 21:54:30",732,1,113.7,4.8,54.45,59.25,0,66.8,63.8,137.9,2,"C",5,3,1,106,328,1197,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0216,1.8391,76.0247,15.8209,5.873,0.2524,0,0,0.0216,0.1322,0,1166.0409,94.7178,180,180,0,89.7706,9.2015,4.5315,137.8605,63.8195,66.7785,0,0,0,0,11.655,9.245,7.615,33.295,27.7778,72.2222,0,0,66.7785,63.8195,137.8605,78,479924,3.9607,-4.8171
"2017-12-12 21:54:31",734,1,68.6,15.7,26.45,42.15,0,55.7,52.1,74.9,1,"B",3,2,1,108,330,1197,"medi","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0391,2.798,76.5563,17.7907,2.6238,0.0213,0,0,0,0.1529,0,196.9621,92.2484,180,180,0,100,15.3748,6.5746,74.9334,52.1104,55.6529,0,0,0,0,12.88,6.94,5.93,32.225,64.7059,23.5294,0,11.7647,55.6529,52.1104,74.9334,80,479926,4.2074,-3.0859
"2017-12-12 21:54:31",737,1,101.9,17,42.45,59.45,0,62.8,59.8,114,2,"C",4,3,1,111,333,1197,"larg","C","Q1",0,0,0,0,0,0,0,0,229.3,1,0,1,28,"C",1,0,0.0487,3.2139,84.9051,11.3422,0.0731,0.2951,0.0054,0,0,0.0975,0,930.5998,94.3869,180,180,0,94.8047,9.8387,4.9058,114.0215,59.8082,62.816,0,0,0,0,13.025,7.63,5.82,34.42,44.4444,44.4444,0,11.1111,62.816,59.8082,114.0215,83,479929,3.9952,-2.4866
"2017-12-12 21:54:31",738,1,98.5,25,36.75,61.75,0,63.4,58.8,108.7,1,"B",4,2,1,112,0,1197,"larg","B","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"B",1,0,0.0578,3.8503,86.1494,9.6312,0.1377,0.0633,0,0,0,0.0991,0,575.5807,91.1404,180,180,0,100,15.8162,7.5201,108.6847,58.8481,63.4464,0,0,0,0,12.685,5.285,3.76,30.82,52.6316,31.5789,0,15.7895,63.4464,58.8481,108.6847,84,479930,6.3831,-3.3217
"2017-12-12 21:54:31",739,1,68.6,10.5,29.05,39.55,0,55.4,52,76.1,1,"B",3,2,1,113,1,1197,"medi","B","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"B",1,0,0.0285,2.8102,87.5218,8.5125,0.945,0.1213,0,0,0,0.0428,0,193.8825,93.14,180,180,0,100,11.4257,6.4276,76.0716,51.9881,55.4407,0,0,0,0,13.18,5.48,5.01,32.05,94.1176,5.8824,0,0,55.4407,51.9881,76.0716,85,479931,4.7985,-1.723
"2017-12-12 21:54:31",741,1,128.5,16.3,56.1,72.4,0,66.1,64.9,142.2,2,"C",5,3,1,115,3,1197,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0372,3.7575,85.8972,9.7458,0.1859,0.172,0,0.0046,0.0139,0.1766,0,694.4986,98.1932,180,180,0,92.9215,5.1973,1.8241,142.1689,64.8571,66.0511,0,0,0,0,11.915,7.625,3.835,29.54,60,40,0,0,66.0511,64.8571,142.1689,87,479933,4.1576,-2.3557
"2017-12-12 21:54:31",742,1,85,14.5,35.25,49.75,0,61.7,57.3,96.3,1,"B",4,2,1,116,4,1197,"larg","B","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"B",1,0,0.0203,2.1091,82.1352,9.6229,5.7035,0.0174,0,0.0116,0.029,0.3365,0,648.1641,91.613,180,180,0,100,15.937,7.4347,96.3207,57.3025,61.7272,0,0,0,0,12.2,6.98,5.665,31.085,44.4444,44.4444,0,11.1111,61.7272,57.3025,96.3207,88,479934,2.8437,-2.9928
