Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 19:42:31",979,"P112","Roose","10_22","2017-12-11 11:37:04","2017-12-11 19:42:31","Roose Pro 112 Mandarin ",23,979,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 19:42:50",585,1,142.7,22.4,60.15,82.55,0,73.2,72.1,196.3,3,"D",6,4,1,147,195,979,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0.0019,0,0.0543,0,0.1012,0.0169,0,0.0375,0.0225,99.7583,0,5898.208,98.6091,178.823,180,0,100,3.7536,1.4019,196.2946,72.1462,73.1648,0,0,0,0,16.33,12.02,13.01,56.05,65.2174,34.7826,0,0,73.1648,72.1462,196.2946,119,122077,3.2407,-1.3294
"2017-12-11 19:44:02",255,1,29.9,16.7,6.6,23.3,0,0,0,0,1,"B",1,2,1,29,177,979,"unde","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.37,5.55,5.72,32.665,0,0,0,0,0,0,0,1,122727,0,0
"2017-12-11 19:44:02",257,1,78.3,16.5,30.9,47.4,0,57.2,54.6,83.5,1,"B",3,2,1,31,179,979,"medi","B","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"B",1,0,0.0371,0.715,36.3452,5.9833,55.8299,0.2631,0,0,0.0034,0.7994,0,564.2626,94.0797,180,180,0,100,11.4196,4.6325,83.4702,54.6071,57.1968,0,0,0,0,12.57,5.675,5.27,28.225,72.2222,27.7778,0,0,57.1968,54.6071,83.4702,3,122729,2.5814,-2.2494
"2017-12-11 19:44:02",258,1,110,18.2,45.9,64.1,0,65.2,63.2,123.8,1,"B",5,2,1,32,180,979,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0201,1.5719,80.9963,7.8296,9.3339,0.1554,0,0,0,0.0777,0,723.0832,94.5615,180,180,0,90.6755,13.3323,3.1369,123.8181,63.1745,65.1879,0,0,0,0,11.84,6.645,4.36,27.165,45,45,0,10,65.1879,63.1745,123.8181,4,122730,2.5013,-2.4773
"2017-12-11 19:44:03",263,1,43.6,11.9,15.85,27.75,0,47.2,42.3,43.1,1,"B",2,2,1,37,185,979,"smal","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0057,0.0861,61.3159,6.057,31.3756,0.5224,0,0,0,0.6143,0,55.9222,89.7952,180,180,0,100,7.515,10.7813,43.0532,42.3463,47.1719,0,4.3478,0,0,11.73,5.835,5.71,34.805,100,0,0,0,47.1719,42.3463,43.0532,9,122735,1.7388,-2.3416
"2017-12-11 19:44:04",271,1,86.1,20,33.05,53.05,0,60.6,57.3,92.7,1,"B",4,2,1,45,193,979,"larg","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0577,2.553,91.8759,4.6107,0.7173,0.0061,0,0,0,0.1672,0,480.7713,91.5532,180,180,0,100,21.0615,5.6222,92.7005,57.279,60.5925,0,0,0,0,12.395,5.15,4.53,28.485,85,15,0,0,60.5925,57.279,92.7005,17,122743,1.8555,-2.1581
"2017-12-11 19:44:04",277,1,120.7,35.7,42.5,78.2,0,66.5,64.2,138.5,2,"C",5,3,1,51,199,979,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.031,1.74,66.8868,11.3484,19.3192,0.6269,0,0,0,0.0334,0,801.3659,96.1356,180,180,0,93.2666,10.6577,3.6112,138.4848,64.1567,66.5162,0,0,0,0,12.255,7.105,3.72,27.66,73.6842,21.0526,0,5.2632,66.5162,64.1567,138.4848,23,122749,3.4819,-4.2426
"2017-12-11 19:44:05",280,1,112.8,19.7,46.55,66.25,0,64.4,61.8,125.2,2,"C",5,3,1,54,202,979,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.005,0.078,14.3141,5.096,77.9198,2.2448,0,0,0,0.3272,0,573.3198,96.1042,180,180,0,100,6.9383,3.9764,125.2381,61.8432,64.3522,0,0,0,0,12.74,7.545,6.04,27.375,47.3684,52.6316,0,0,64.3522,61.8432,125.2381,26,122752,2.4711,-3.1338
"2017-12-11 19:44:05",285,1,111.4,35.2,38.1,73.3,0,65.6,63.2,135.6,2,"C",5,3,1,59,207,979,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.046,1.3499,46.4123,7.8576,42.0142,2.3031,0,0,0,0.0073,0,1057.1593,96.3604,180,180,0,93.3349,6.4158,3.7087,135.552,63.204,65.5924,0,0,0,0,11.47,10.99,8.185,38.64,75,25,0,0,65.5924,63.204,135.552,31,122757,2.8377,-2.4048
"2017-12-11 19:44:05",287,1,143.1,23.9,59.6,83.5,0,74.1,68.5,178.5,2,"C",6,3,1,61,209,979,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0118,0.5524,30.9382,7.1914,54.2445,7.0361,0.002,0,0.002,0.0118,0,931.9724,92.2999,180,180,0,81.3726,7.6804,7.7709,178.5454,68.5132,74.0525,0,0,0,0,11.33,15.015,11.135,41.2,35,65,0,0,74.0525,68.5132,178.5454,33,122759,3.0115,-2.3654
"2017-12-11 19:44:06",288,1,117.9,38.9,39.5,78.4,0,68.3,64.6,136,2,"C",5,3,1,62,210,979,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0306,1.9333,81.4507,7.606,8.8737,0.087,0,0,0,0.0024,0,759.1362,91.6469,180,180,0,100,19.2605,5.4762,135.9919,64.6497,68.2897,0,0,0,0,11.6,10.41,6.695,34.905,30,55,0,15,68.2897,64.6497,135.9919,34,122760,3.0048,-2.8271
"2017-12-11 19:44:06",289,1,66.4,12.7,26.85,39.55,0,55.3,52,75.5,1,"B",3,2,1,63,211,979,"medi","B","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"B",1,0,0.16,3.086,89.5047,6.9933,0.2382,0,0,0,0,0.0036,0,612.7576,93.0574,180,180,0,100,10.836,6.0312,75.5091,52.0307,55.2663,0,0,0,0,12.465,5.035,4.145,29.82,76.4706,11.7647,0,11.7647,55.2663,52.0307,75.5091,35,122761,2.8277,-2.4796
"2017-12-11 19:44:06",290,1,78.2,15.1,31.55,46.65,0,59.7,52.9,85,1,"B",4,2,1,64,212,979,"larg","B","Q1",0,0,0,0,0,0,0,0,232.1,1,0,1,28,"B",1,0,0.0298,1.8955,89.388,7.4562,1.1181,0.0033,0,0,0,0.0893,0,455.5677,87.6773,180,180,0,92.9754,11.782,12.0852,85.0455,52.8809,59.6827,0,0,0,0,12.655,5.685,4.41,35.31,100,0,0,0,59.6827,52.8809,85.0455,36,122762,3.5597,-4.1254
"2017-12-11 19:44:06",292,1,90.1,20.2,34.95,55.15,0,60.8,58.9,103.6,2,"C",4,3,1,66,214,979,"larg","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.1071,2.9905,87.9136,5.9838,2.9934,0,0,0,0,0,0,457.8979,95.0101,180,180,0,100,12.61,3.1545,103.5833,58.9198,60.8082,0,0,0,0,13.03,7.18,5.165,29.795,72.2222,11.1111,0,16.6667,60.8082,58.9198,103.5833,38,122764,2.9139,-3.5493
"2017-12-11 19:44:06",294,1,81.7,18.3,31.7,50,0,57.7,55.8,92.2,1,"B",4,2,1,68,216,979,"larg","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.0256,1.5438,76.2859,6.7965,14.541,0.7046,0,0,0.0032,0.0769,0,327.8609,96.5869,180,180,0,93.4398,8.0931,3.4662,92.1953,55.7669,57.734,0,0,0,0,12.88,6.44,5.285,31.245,61.1111,33.3333,0,5.5556,57.734,55.7669,92.1953,40,122766,3.837,-3.4639
"2017-12-11 19:44:06",295,1,104.5,24.7,39.9,64.6,0,65.8,62.2,120.2,1,"B",5,2,1,69,217,979,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0386,2.2607,77.2645,7.2013,13.1526,0.036,0,0,0.0129,0.0206,0,866.1531,91.8753,180,180,0,94.7741,18.5922,5.5422,120.1673,62.248,65.7963,0,0,0,0,12.855,6.02,4.425,31.875,52.6316,47.3684,0,0,65.7963,62.248,120.1673,41,122767,3.6935,-3.3676
