Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 21:51:06",1196,"P112","Roose","10_03","2017-12-12 13:48:06","2017-12-12 21:51:06","Roose Pro 112 Mandarin ",23,1196,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 21:51:21",970,1,141,15.6,62.7,78.3,0,72.5,71.5,189.5,3,"D",6,4,1,176,276,1196,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"D",1,0,0,0,0.0638,0,0.152,0.0469,0,0.0225,0.0094,99.6959,0,12793.8496,98.6146,180,180,0,100,3.3492,1.3979,189.534,71.4676,72.4736,0,0,0,0,15.63,11.85,12.84,53.96,100,0,0,0,72.4736,71.4676,189.534,148,478202,3.8725,-2.879
"2017-12-12 21:51:49",249,1,140.5,17.1,61.7,78.8,0,71.9,67.4,164.4,2,"C",6,3,1,179,201,1196,"mamm","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0,0.4472,29.7245,11.9496,53.9636,3.8369,0,0,0,0.068,0,493.746,92.821,180,180,0,93.8699,10.9993,6.5222,164.4474,67.3779,71.9206,0,0,0,0,11.27,14.035,9.555,39.83,42.1053,47.3684,0,10.5263,71.9206,67.3779,164.4474,151,478461,4.5182,-3.0977
"2017-12-12 21:51:50",252,1,105.4,22.7,41.35,64.05,0,65,62.8,120.9,1,"B",5,2,1,182,204,1196,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0102,2.098,71.1412,15.2346,11.3688,0.0914,0,0,0,0.0432,0,328.3866,94.2538,180,180,0,90.2634,15.5743,3.4847,120.8568,62.8167,65.0445,0,0,0,0,12.725,6.2,3.91,32.285,73.6842,26.3158,0,0,65.0445,62.8167,120.8568,154,478464,3.2222,-3.6005
"2017-12-12 21:51:50",253,1,106.7,23.9,41.4,65.3,0,65.8,61.5,117,2,"C",5,3,1,183,205,1196,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0051,1.7841,89.6326,5.7462,2.2424,0.3373,0,0,0,0.2446,0,272.4861,90.9243,180,180,0,100,18.6314,6.7072,116.9595,61.5126,65.7816,0,0,0,0,10.67,7.47,5.315,33.66,61.1111,11.1111,0,27.7778,65.7816,61.5126,116.9595,155,478465,3.333,-4.6721
"2017-12-12 21:51:50",254,1,89.9,33.6,28.15,61.75,0,62.4,58.4,103.6,1,"B",4,2,1,184,206,1196,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0142,2.8548,87.0426,9.3946,0.6056,0.0313,0,0,0,0.0398,0,281.3144,90.8213,180,180,0,94.9853,17.748,6.751,103.6444,58.3522,62.4291,0,0,0,0,13.295,6.445,5.265,31.445,72.2222,27.7778,0,0,62.4291,58.3522,103.6444,156,478466,2.739,-3.2497
"2017-12-12 21:51:50",257,1,114.2,23.7,45.25,68.95,0,65.5,63.1,129.1,2,"C",5,3,1,187,209,1196,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0124,1.957,82.4714,7.7708,7.492,0.1594,0,0,0.0025,0.1245,0,312.9608,94.6779,180,180,0,100,12.2059,3.7145,129.0589,63.0716,65.4587,0,0,0,0,12.325,8.435,6.005,31.755,63.1579,36.8421,0,0,65.4587,63.0716,129.0589,159,478469,3.3567,-3.7502
"2017-12-12 21:51:50",258,1,94.1,28,33.05,61.05,0,62.9,60.4,105.8,1,"B",4,2,1,188,210,1196,"larg","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0138,2.5944,83.9001,12.749,0.641,0,0,0,0,0.0853,0,399.6207,92.8461,180,180,0,100,24.1876,3.9482,105.7938,60.4358,62.87,0,0,0,0,11.74,5.125,4.145,32.025,77.7778,16.6667,5.5556,0,62.87,60.4358,105.7938,160,478470,3.1408,-3.8992
"2017-12-12 21:51:51",259,1,113.1,23.7,44.7,68.4,0,66.5,63.2,135.2,2,"C",5,3,1,189,211,1196,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.0024,0,4.3821,1.8843,80.3861,13.0832,0,0.0121,0.2061,0.0291,0,586.4586,94.7626,180,180,0,100,7.3348,5.1065,135.2431,63.2154,66.5281,10,0,0,0,11.36,14.195,11.23,46.515,38.8889,61.1111,0,0,66.5281,63.2154,135.2431,161,478471,1.8135,-3.6939
"2017-12-12 21:51:51",260,1,133.1,18.7,57.2,75.9,0,71.9,68.4,157,2,"C",6,3,1,190,212,1196,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0021,0.2193,26.1541,8.9305,62.1056,2.2326,0,0.0083,0.0103,0.3311,0,875.5943,92.8222,180,180,0,100,17.7943,4.9059,156.952,68.4362,71.8781,0,0,0,0,11.685,20.71,17.735,43.835,5.2632,94.7368,0,0,71.8781,68.4362,156.952,162,478472,2.8059,-3.4177
"2017-12-12 21:51:51",261,1,70.6,15.7,27.45,43.15,0,56.1,53.2,77.2,1,"B",3,2,1,191,213,1196,"medi","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.014,0.9972,50.6671,7.9213,39.533,0.4705,0,0,0.007,0.3687,0,312.4905,93.1908,180,180,0,92.8718,11.214,5.2934,77.1808,53.2087,56.1018,0,0,0,0,12.455,6.65,6.085,31.28,81.25,18.75,0,0,56.1018,53.2087,77.1808,163,478473,3.8765,-3.5602
