Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 18:41:41",970,"P112","Roose","11_14","2017-12-11 10:39:01","2017-12-11 18:41:42","Roose Pro 112 Mandarin ",23,970,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 18:41:56",707,1,145.4,31.6,56.9,88.5,0,73.2,72.1,196.2,3,"D",6,4,1,229,63,970,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"D",1,0,0.0019,0,0.1173,0,0.2138,0.0227,0,0.0719,0.2894,99.2717,0,6993.395,98.4741,180,180,0,94.3657,4.4687,1.5379,196.2383,72.1231,73.2409,0,0,0,0,15.75,11.49,12.43,54.77,75,25,0,0,73.2409,72.1231,196.2383,201,88879,2.9071,-2.4519
"2017-12-11 18:42:51",222,1,121.3,31.7,44.8,76.5,0,67.6,64.7,144.2,2,"C",5,3,1,212,224,970,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0324,1.6323,63.2009,10.1662,24.7347,0.1387,0,0,0,0.0832,0,822.0265,95.4156,180,180,0,100,8.2701,4.4093,144.1961,64.6884,67.605,0,0,0,0,12.25,11.42,6.75,33.415,38.0952,61.9048,0,0,67.605,64.6884,144.1961,184,89374,4.7827,-3.1012
"2017-12-11 18:42:52",228,1,106.8,22.7,42.05,64.75,0,65.7,63.7,135.3,2,"C",5,3,1,218,230,970,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.012,1.1793,79.5321,7.592,11.4396,0.1753,0,0,0,0.0552,0,637.5551,96.7141,180,180,0,74.7566,7.3624,3.1004,135.3022,63.6817,65.6872,0,0,0,0,12.645,7.185,4.27,30.665,35,60,0,5,65.6872,63.6817,135.3022,190,89380,3.8639,-2.9041
"2017-12-11 18:42:52",232,1,118.7,11.8,53.45,65.25,0,68.5,65,142.2,2,"C",5,3,1,222,234,970,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0551,1.7528,58.4312,7.4516,31.8344,0.4084,0.0023,0,0,0.0528,0,996.3208,93.1104,180,180,0,94.0174,13.8687,5.2583,142.2475,64.9851,68.4945,0,0,0,0,11.495,9.03,4.62,27.055,25,75,0,0,68.4945,64.9851,142.2475,194,89384,3.7506,-1.1648
"2017-12-11 18:42:52",235,1,69.4,29.1,20.15,49.25,0,56.6,52.3,79.3,1,"B",3,2,1,225,237,970,"medi","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0208,1.2136,79.2788,8.9459,10.0277,0.3641,0,0,0,0.1283,0,217.0891,92.3941,180,180,0,89.7774,4.5791,7.9171,79.3217,52.3061,56.6179,0,0,0,0,12.315,6.295,5.86,30.51,100,0,0,0,56.6179,52.3061,79.3217,197,89387,3.2855,-3.384
"2017-12-11 18:42:53",236,1,125.9,32.9,46.5,79.4,0,72.2,65.6,151.4,2,"C",6,3,1,226,238,970,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.0776,2.3813,81.3249,9.3095,6.6805,0.2155,0.0022,0,0,0,0,1082.6038,88.4396,180,180,0,91.9533,19.9882,9.5891,151.4259,65.6383,72.2494,0,0,0,0,12.255,10.59,5.73,30.81,45,35,0,20,72.2494,65.6383,151.4259,198,89388,3.3133,-3.7398
"2017-12-11 18:42:53",239,1,89.1,17,36.05,53.05,0,60,58.2,104.9,2,"C",4,3,1,229,241,970,"larg","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0665,3.4026,87.6933,8.1119,0.3527,0.2515,0,0,0.0231,0.0867,0,187.3768,96.9714,180,180,0,93.5332,3.5328,3.0791,104.892,58.2104,60.0307,0,0,0,0,12.33,7.09,5.35,32.16,94.7368,0,0,5.2632,60.0307,58.2104,104.892,201,89391,3.3304,-3.5792
"2017-12-11 18:42:53",241,1,234.4,122.6,55.9,178.5,0,89.7,84.1,316.6,2,"C",8,3,1,231,243,970,"supe","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.1359,0.8951,33.41,16.8525,46.9206,1.6341,0.0029,0.0217,0.0477,0.0709,0,4363.9561,92.9975,180,180,0,67.808,10.2708,6.4698,316.6314,84.0602,89.6805,0,0,0,0,11.33,17.685,13.29,42.495,4.3478,95.6522,0,0,89.6805,84.0602,316.6314,203,89393,2.6332,0.7658
"2017-12-11 18:42:53",244,1,166.3,21.7,72.3,94,0,79.4,77.2,244,2,"C",7,3,1,234,246,970,"colo","C","Q1",0,0,0,0,0,0,0,0,229.4,1,0,1,28,"C",1,0,0.0066,0.0648,12.1607,7.2555,73.0423,7.4101,0.0066,0,0.0166,0.0266,0,3470.2212,97.1992,180,180,0,94.2617,7.4882,2.8399,243.993,77.2238,79.4485,0,0,0,0,12.135,14.135,10.795,38.14,4.3478,95.6522,0,0,79.4485,77.2238,243.993,206,89396,4.9383,-0.7637
"2017-12-11 18:42:54",248,1,109.4,20,44.7,64.7,0,65.7,63.3,135.1,2,"C",5,3,1,238,250,970,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0802,2.369,61.936,11.7113,23.8185,0.0486,0,0,0,0.0243,0,632.5279,96.2254,172.5654,180,0,100,6.2703,3.8529,135.0621,63.2615,65.7467,0,0,0,0,12.63,10.93,9.455,35.405,42.1053,57.8947,0,0,65.7467,63.2615,135.0621,210,89400,2.7555,-4.056
