Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 22:44:12",1043,"P112","Roose","15_11","2017-12-11 14:40:18","2017-12-11 22:44:13","Roose Pro 112 Mandarin ",23,1043,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 22:44:30",692,1,138.6,16.9,60.85,77.75,0,73,72,194.4,3,"D",6,4,1,162,84,1043,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"D",1,0,0.0037,0,0.0112,0,0.1122,0.0523,0,0.0019,0.0168,99.7944,0,6236.1978,98.6143,180,180,0,100,3.1758,1.3955,194.3848,71.9615,72.9728,0,0,0,0,16.04,12.09,13.09,56.5,91.3043,8.6957,0,0,72.9728,71.9615,194.3848,134,221164,3.9928,-3.5391
"2017-12-11 22:45:32",273,1,129.9,12.2,58.85,71.05,0,69.1,65,148.9,2,"C",5,3,1,211,311,1043,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0157,2.2453,74.8321,12.8962,9.5071,0.1366,0,0,0,0.3537,0,685.6498,93.4696,180,180,0,100,11.9082,6.0737,148.9454,64.9852,69.0558,0,0,0,0,12.785,9.485,6.825,41.075,47.619,52.381,0,0,69.0558,64.9852,148.9454,183,221725,6.0006,-1.4367
"2017-12-11 22:45:32",276,1,166,34.5,65.75,100.25,0,81.7,75.2,224.1,1,"B",7,2,1,214,314,1043,"colo","B","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"B",1,0,0.0016,0.031,18.5707,8.7912,68.6295,3.8435,0.0016,0.0065,0.0392,0.0735,0,1517.4969,91.0179,180,180,0,88.6414,14.1506,8.3864,224.0795,75.158,81.7369,0,0,0,0,12.85,4.52,4.28,53.03,21.7391,78.2609,0,0,81.7369,75.158,224.0795,186,221728,0.7001,-3.1186
"2017-12-11 22:45:33",285,1,180.3,37.9,71.2,109.1,0,78.3,74.8,220.2,2,"C",7,3,1,223,323,1043,"colo","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0034,0.2244,21.2274,5.8988,63.0363,9.4692,0,0,0.0069,0.1251,0,1435.8016,94.5502,180,180,0,82.3656,11.7364,4.6446,220.184,74.783,78.339,0,0,0,0,13.67,8.05,9.01,42.54,4.5455,95.4545,0,0,78.339,74.783,220.184,195,221737,3.7213,-3.367
"2017-12-11 22:45:34",290,1,178.6,21.3,78.65,99.95,0,79.8,75.2,220.1,2,"C",7,3,1,228,328,1043,"colo","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0,0.4046,35.0682,6.566,52.6543,5.1944,0.005,0,0,0.1007,0,973.7501,92.2074,180,180,0,94.4762,15.2376,5.8565,220.0853,75.2211,79.7594,0,0,0,0,10.785,23.515,17.705,41.47,9.0909,90.9091,0,0,79.7594,75.2211,220.0853,200,221742,3.3357,-2.6081
"2017-12-11 22:45:35",298,1,129.1,22.2,53.45,75.65,0,71.7,66.5,153.7,2,"C",6,3,1,236,2,1043,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"C",1,0,0.0318,2.1733,87.6799,6.8169,3.0965,0.0276,0,0,0.0042,0.1592,0,617.0883,91.75,180,180,0,94.8803,17.3982,7.466,153.6825,66.5146,71.6732,0,0,0,0,11.645,14.6,9.585,37.46,21.0526,73.6842,0,5.2632,71.6732,66.5146,153.6825,208,221750,2.6888,-4.0052
"2017-12-11 22:45:35",300,1,145.3,19.8,62.75,82.55,0,74.8,71.6,186.8,2,"C",6,3,1,238,4,1043,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.9,1,0,1,28,"C",1,0,0.0095,1.2982,67.6836,12.8338,16.1829,1.8456,0,0,0.019,0.1178,0,837.2812,93.6289,180,180,0,95.1418,15.9565,4.3887,186.7731,71.6155,74.829,0,0,0,0,9.65,17.115,9.61,35.35,15,75,0,10,74.829,71.6155,186.7731,210,221752,2.3287,-2.1946
"2017-12-11 22:45:35",301,1,137.5,22,57.75,79.75,0,72.1,68,170.6,2,"C",6,3,1,239,5,1043,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0102,1.5024,66.3834,7.3536,24.2991,0.4168,0,0,0,0.0244,0,1054.0701,94.4104,180,180,0,91.8212,4.5088,5.7501,170.5659,68.0267,72.0541,0,0,0,0,12.035,10.655,7.825,37.705,45,55,0,0,72.0541,68.0267,170.5659,211,221753,3.9067,-0.8224
"2017-12-11 22:45:35",302,1,153,32.1,60.45,92.55,0,74,70.8,186.3,2,"C",6,3,1,240,6,1043,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0,0.0513,2.2594,78.4712,10.9628,8.149,0.0152,0,0,0.0209,0.057,0,805.6458,95.3464,180,180,0,100,10.0452,4.4471,186.3308,70.8106,74.0312,0,0,0,0,10.61,14.425,9.565,40.6,14.2857,85.7143,0,0,74.0312,70.8106,186.3308,212,221754,3.9851,-1.9587
"2017-12-11 22:45:35",303,1,87,16.1,35.45,51.55,0,60.6,56.3,97.7,2,"C",4,3,1,241,7,1043,"larg","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0326,1.7433,56.7733,10.2288,30.9971,0.0148,0,0,0,0.1924,0,238.3886,93.0134,180,180,0,93.6779,4.409,7.2424,97.6857,56.3367,60.5701,0,0,0,0,12.49,8.305,7.555,34.17,73.6842,15.7895,0,10.5263,60.5701,56.3367,97.6857,213,221755,4.6714,-2.1453
