Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 22:30:16",1213,"P112","Roose","09_24","2017-12-12 14:28:21","2017-12-12 22:30:16","Roose Pro 112 Mandarin ",23,1213,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 22:30:32",793,1,136.7,18.2,59.25,77.45,0,72.8,71.8,193.3,3,"D",6,4,1,55,283,1213,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"D",1,0,0.0037,0,0.2071,0,0.2459,0.024,0,0.074,0.1405,99.2973,0,7486.3086,98.5628,173.6401,180,0,100,4.1995,1.4481,193.326,71.7825,72.8296,0,0,0,0,15.56,12.05,12.93,55,100,0,0,0,72.8296,71.7825,193.326,27,499585,4.4799,-2.1235
"2017-12-12 22:31:20",251,1,89.2,19.3,34.95,54.25,0,60.8,57.4,99.5,1,"B",4,2,1,237,53,1213,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.3798,6.0304,75.6103,17.7822,0.0294,0.0648,0,0,0,0.0854,0,317.3129,94.4137,153.9752,180,0,100,3.8915,5.7468,99.4993,57.3608,60.7548,0,0,0,0,11.875,6.99,5.775,29.835,94.1176,5.8824,0,0,60.7548,57.3608,99.4993,209,500023,1.8864,-3.017
"2017-12-12 22:31:22",270,1,59.9,15.5,22.2,37.7,0,51.3,49.6,63.2,2,"C",3,3,1,0,72,1213,"medi","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.054,2.0512,61.9,19.7102,15.8819,0.083,0,0.0042,0,0.2906,0,148.3112,96.0776,180,180,0,94.7362,8.861,3.4168,63.2215,49.6046,51.3289,0,0,0,0,10.555,8.07,7.82,32.65,87.5,12.5,0,0,51.3289,49.6046,63.2215,228,500042,4.137,-2.4665
"2017-12-12 22:31:23",276,1,78.1,17.3,30.4,47.7,0,59.1,55.4,88.9,1,"B",4,2,1,6,78,1213,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.1554,5.5464,73.1597,21.067,0.0124,0.0124,0,0,0,0.028,0,368.3398,93.7449,180,180,0,100,5.0867,6.4584,88.91,55.401,59.0984,0,0,0,0,12.215,6.115,5.08,29.905,94.1176,5.8824,0,0,59.0984,55.401,88.91,234,500048,4.6546,-2.5357
"2017-12-12 22:31:23",279,1,86.8,7.3,39.75,47.05,0,61.1,58,105.1,2,"C",4,3,1,9,81,1213,"larg","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.15,4.8173,74.2464,20.3221,0.1925,0.1755,0,0,0,0.0821,0,385.9702,94.9619,180,180,0,100,4.7896,5.1724,105.1038,58.0452,61.1272,0,0,0,0,11.54,7.28,6.15,30.17,100,0,0,0,61.1272,58.0452,105.1038,237,500051,5.3799,-2.6219
"2017-12-12 22:31:23",280,1,78.3,25.5,26.4,51.9,0,57.6,55.5,89.8,1,"B",4,2,1,10,82,1213,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.12,4.7951,74.6563,18.5482,1.6567,0.0097,0,0,0,0.1978,0,941.4875,95.8992,180,180,0,100,8.7536,3.7087,89.7893,55.5124,57.6101,0,0,0,0,12.22,6.465,5.76,30.05,64.7059,35.2941,0,0,57.6101,55.5124,89.7893,238,500052,7.6075,-2.5831
"2017-12-12 22:31:23",281,1,96.6,21.7,37.45,59.15,0,63.9,59.8,110.9,1,"B",5,2,1,11,83,1213,"jumb","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.064,3.3088,82.1975,13.7098,0.6186,0.0027,0,0,0,0.0827,0,291.2295,91.5187,180,180,0,100,14.8642,6.6796,110.9319,59.7742,63.9049,0,0,0,0,12.63,6.465,4.41,32.045,88.2353,11.7647,0,0,63.9049,59.7742,110.9319,239,500053,5.2948,-3.2488
"2017-12-12 22:31:24",285,1,68.3,15.5,26.4,41.9,0,57.6,52.3,79.6,2,"C",4,3,1,15,87,1213,"larg","C","Q1",0,0,0,0,0,0,0,0,231,1,0,1,28,"C",1,0,0.0939,3.0105,74.8557,16.8254,4.7591,0.2746,0.0104,0,0,0.1495,0,365.6699,90.9617,180,180,0,85.6522,3.6133,9.4695,79.5836,52.3468,57.5501,0,0,0,0,11.26,8.35,7.58,29.785,86.6667,13.3333,0,0,57.5501,52.3468,79.5836,243,500057,5.4733,-0.831
"2017-12-12 22:31:24",286,1,81.1,21.7,29.7,51.4,0,59.7,56.9,97.9,1,"B",4,2,1,16,88,1213,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.1188,4.7416,77.0508,17.6316,0.4053,0,0,0,0,0.0396,0,219.5574,94.2103,180,180,0,94.1331,9.025,4.6611,97.9288,56.9348,59.6519,0,0,0,0,11.865,6.56,5.365,30.285,83.3333,11.1111,0,5.5556,59.6519,56.9348,97.9288,244,500058,5.4074,-2.7335
"2017-12-12 22:31:24",287,1,89.6,19.1,35.25,54.35,0,61.5,58.8,109.2,2,"C",4,3,1,17,89,1213,"larg","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.2068,3.7302,78.1157,15.9574,1.7028,0.2383,0,0,0,0.0316,0,604.1101,95.686,176.4486,180,0,91.7376,3.5604,4.41,109.2496,58.8179,61.4703,0,0,0,0,11.24,9.145,7.15,29.385,94.4444,5.5556,0,0,61.4703,58.8179,109.2496,245,500059,3.7722,-2.6408
