Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 20:16:36",1161,"P112","Roose","19_07","2017-12-12 12:14:11","2017-12-12 20:16:37","Roose Pro 112 Mandarin ",23,1161,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 20:16:52",375,1,127.4,12.3,57.55,69.85,0,72.8,71.6,192.5,3,"D",6,4,1,77,157,1161,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"D",1,0,0.0019,0,0.1307,0,0.1667,0.0227,0,0.0189,0.0265,99.623,0,7631.5913,98.2373,180,180,0,94.4527,3.809,1.7798,192.4903,71.5577,72.8428,0,0,0,0,15.77,11.45,12.42,54.84,100,0,0,0,72.8428,71.5577,192.4903,49,426647,3.8511,-1.6407
"2017-12-12 20:17:37",788,1,89,38.2,25.4,63.6,0,60.6,57.2,98.8,1,"B",4,2,1,234,236,1161,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0953,3.7505,82.3677,10.7272,2.9879,0.0089,0,0,0,0.0506,0,964.4441,93.0326,180,180,0,100,9.4225,5.8473,98.7729,57.1504,60.5928,0,0,0,0,12.415,7,5.995,30.23,70.5882,17.6471,0,11.7647,60.5928,57.1504,98.7729,206,427060,3.2038,-2.8502
"2017-12-12 20:17:38",793,1,79,14.1,32.45,46.55,0,58.3,55.5,89.5,2,"C",4,3,1,239,241,1161,"larg","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0224,2.4082,81.5554,11.0316,4.4203,0.4791,0,0,0,0.0639,0,344.3995,94.7118,180,180,0,31.8846,9.2055,4.9839,89.5177,55.5065,58.3436,0,0,0,0,13.155,7.14,6.605,30.64,72.2222,27.7778,0,0,58.3436,55.5065,89.5177,211,427065,2.0172,-3.7023
"2017-12-12 20:17:38",794,1,141.5,13,64.25,77.25,0,71.5,68.7,168.8,2,"C",6,3,1,240,242,1161,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0123,0.9943,49.6287,13.9303,34.4852,0.847,0,0,0.002,0.088,0,914.6418,95.0711,180,180,0,100,11.7261,3.982,168.8207,68.6729,71.4629,0,0,0,0,11.215,12.745,8.835,26.54,21.0526,78.9474,0,0,71.4629,68.6729,168.8207,212,427066,3.9755,-4.9552
"2017-12-12 20:17:38",796,1,90.1,15.8,37.15,52.95,0,61.2,57.1,100,1,"B",4,2,1,242,244,1161,"larg","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.0059,0.6635,56.0336,9.6845,32.7573,0.7254,0,0,0,0.118,0,253.6383,92.0001,180,180,0,91.6108,13.4228,7.0561,100.0083,57.0747,61.2493,0,0,0,0,13.255,6.135,4.8,29.915,56.25,31.25,0,12.5,61.2493,57.0747,100.0083,214,427068,4.4136,-2.879
"2017-12-12 20:17:38",797,1,178.1,32.9,72.6,105.5,0,79.5,76.2,235.2,1,"B",7,2,1,243,245,1161,"colo","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0209,2.4476,79.1084,13.2496,5.1332,0.0177,0,0,0,0.0145,0,1925.5463,95.8043,180,180,0,92.4995,7.5206,4.2825,235.2303,76.1668,79.5,0,0,0,0,12.09,6.79,6.55,29.6,0,100,0,0,79.5,76.1668,235.2303,215,427069,4.7922,-2.792
"2017-12-12 20:17:39",803,1,82.2,11.3,35.45,46.75,0,58.1,56,90.2,1,"B",4,2,1,249,251,1161,"larg","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0224,2.5861,66.0455,16.8654,14.1227,0.179,0,0,0,0.1566,0,344.7798,95.6155,180,180,0,100,11.1539,3.5718,90.1882,56.027,58.0645,0,0,0,0,13.05,6.795,6.31,30.67,76.4706,17.6471,0,5.8824,58.0645,56.027,90.1882,221,427075,4.0352,-1.9658
"2017-12-12 20:17:39",805,1,141.5,18.4,61.55,79.95,0,70.9,67.3,164.5,2,"C",6,3,1,251,253,1161,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0021,0.1015,20.8525,11.1118,54.8693,12.9717,0,0,0.0476,0.0352,0,834.886,94.8653,180,180,0,93.8037,8.5206,5.2719,164.4914,67.2932,70.9369,0,0,0,0,11.565,8.455,4.45,30.91,5.2632,94.7368,0,0,70.9369,67.2932,164.4914,223,427077,4.1979,-1.3546
"2017-12-12 20:17:40",811,1,121.3,14,53.65,67.65,0,67.2,65.4,145.2,2,"C",5,3,1,1,259,1161,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0593,3.0474,85.6794,10.5279,0.392,0.2735,0,0,0,0.0137,0,696.8365,96.5632,180,180,0,100,11.3189,2.8352,145.2012,65.3528,67.2323,0,0,0,0,12.44,7.635,6.01,30.92,70,10,0,20,67.2323,65.3528,145.2012,229,427083,3.7339,-0.8952
"2017-12-12 20:17:40",813,1,137.4,22.5,57.45,79.95,0,71.7,69.1,167,2,"C",6,3,1,3,261,1161,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0424,2.583,83.3886,12.6561,1.241,0.0667,0,0,0,0.0141,0,1287.8589,95.1995,180,180,0,100,15.9558,3.6753,166.9579,69.1101,71.6976,0,0,0,0,11.935,13.765,10.505,35.865,38.0952,47.619,0,14.2857,71.6976,69.1101,166.9579,231,427085,2.6967,-4.1214
"2017-12-12 20:17:41",816,1,137.9,18.2,59.85,78.05,0,70.8,67.6,160,2,"C",6,3,1,6,264,1161,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0657,3.008,79.639,16.5099,0.6058,0.1335,0,0,0,0.0297,0,835.7562,93.9692,180,180,0,100,13.3219,4.6806,160.0237,67.5675,70.8058,0,0,0,0,12.275,7.255,3.855,27.445,40,60,0,0,70.8058,67.5675,160.0237,234,427088,4.753,-3.4479
"2017-12-12 20:17:41",818,1,137.4,21.5,57.95,79.45,0,69.7,67.2,161.4,1,"B",5,2,1,8,266,1161,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"B",1,0,0.0127,1.8086,66.6744,9.2928,21.8983,0.2052,0,0,0,0.0931,0,697.605,96.5042,180,180,0,100,6.1684,3.5619,161.4046,67.2226,69.6605,0,0,0,0,11.565,6.635,3.98,29.195,42.1053,57.8947,0,0,69.6605,67.2226,161.4046,236,427090,5.7569,-2.5451
"2017-12-12 20:17:41",821,1,95.5,6.6,44.45,51.05,0,62.6,59.1,109.8,2,"C",4,3,1,11,269,1161,"larg","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0406,1.2118,50.8561,15.394,29.3327,3.0972,0.0054,0,0,0.046,0,439.8982,94.4885,164.5468,180,0,11.0539,6.1047,5.6712,109.8494,59.1012,62.5508,0,0,0,0,12.67,7.57,5.58,27.79,41.1765,58.8235,0,0,62.5508,59.1012,109.8494,239,427093,4.5049,-2.5451
"2017-12-12 20:17:41",822,1,109.9,16.4,46.75,63.15,0,67.4,64.5,134.4,2,"C",5,3,1,12,270,1161,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0024,0.8837,44.456,12.9786,39.8597,1.7556,0,0,0.0261,0.0261,0,646.8286,93.322,180,180,0,94.2095,20.2888,4.3499,134.353,64.5195,67.3884,0,0,0,0,12.41,7.645,4.26,28.345,50,50,0,0,67.3884,64.5195,134.353,240,427094,4.1614,-2.6152
"2017-12-12 20:17:41",824,1,149,14.1,67.45,81.55,0,74.4,69.1,179.4,2,"C",6,3,1,14,272,1161,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0039,0.9501,43.242,15.1352,39.7733,0.8604,0,0,0,0.0234,0,1408.4633,92.5023,180,180,0,95.359,10.1886,7.454,179.4017,69.0507,74.397,0,0,0,0,11.215,10.575,7.165,34.9,25,75,0,0,74.397,69.0507,179.4017,242,427096,5.1029,-1.7765
