Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 22:15:21",1207,"P112","Roose","08_01","2017-12-12 14:09:22","2017-12-12 22:15:22","Roose Pro 112 Mandarin ",23,1207,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 22:15:36",489,1,144.1,22.6,60.75,83.35,0,73.1,72.1,193.4,3,"D",6,4,1,103,155,1207,"mamm","D St","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"D",1,0,0,0,0.0261,0,0.0558,0.0149,0,0.0354,0.0093,99.8548,0,5368.5337,98.5804,180,180,0,95.2171,4.4607,1.4309,193.374,72.0667,73.1053,4.5455,0,0,0,16.23,12.52,13.5,56.97,59.0909,36.3636,4.5455,0,73.1053,72.0667,193.374,75,491441,4.7856,-2.6109
"2017-12-12 22:16:06",755,1,76.4,17.3,29.55,46.85,0,57.8,54.2,85.9,2,"C",4,3,1,113,87,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"C",1,0,0.0529,1.3713,58.626,19.0662,19.3239,1.3085,0.0231,0,0,0.2049,0,279.6816,93.8034,158.693,180,0,90.7659,7.5237,6.3923,85.9387,54.181,57.7588,0,0,0,0,11.595,8,7.14,29.615,81.25,18.75,0,0,57.7588,54.181,85.9387,85,491707,4.9916,-3.2808
"2017-12-12 22:16:07",770,1,130.4,14,58.2,72.2,0,70.1,67.2,160.3,2,"C",6,3,1,128,102,1207,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0637,2.9439,57.5986,27.6882,11.5465,0.1401,0,0,0,0.0106,0,388.5371,94.9899,180,180,0,100,9.8683,4.1845,160.3411,67.2475,70.1216,0,0,0,0,10.51,8.97,5.165,29.31,45,50,5,0,70.1216,67.2475,160.3411,100,491722,4.0554,-1.6258
"2017-12-12 22:16:08",777,1,49.2,11.3,18.95,30.25,0,50.4,45.5,51.5,1,"B",2,2,1,135,109,1207,"smal","B","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"B",1,0,0.1459,3.124,78.4056,15.3509,2.0614,0.4697,0.0137,0,0,0.4013,0,207.0093,90.0523,180,180,0,100,7.3268,10.1907,51.5258,45.5329,50.4222,0,4.3478,0,0,12.05,6.91,6.575,34.35,100,0,0,0,50.4222,45.5329,51.5258,107,491729,4.1417,-2.9003
"2017-12-12 22:16:08",780,1,71.2,15.5,27.85,43.35,0,54.9,53.1,78.6,1,"B",3,2,1,138,112,1207,"medi","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.056,2.6833,63.3571,17.4748,15.6066,0.6717,0.007,0,0,0.1259,0,125.4488,96.7905,180,180,0,100,4.5997,3.2719,78.5696,53.1153,54.882,0,0,0,0,11.925,6.645,5.83,31.085,100,0,0,0,54.882,53.1153,78.5696,110,491732,2.918,-3.7804
"2017-12-12 22:16:09",783,1,46,7.8,19.1,26.9,0,49,46.1,51.9,1,"B",2,2,1,141,115,1207,"smal","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.2316,4.7006,78.0531,15.7644,0.8984,0.0973,0,0,0,0.2269,0,569.6717,93.9474,180,180,0,94.068,6.0557,6.2393,51.9061,46.0667,49.0335,0,0,0,0,11.425,5.79,5.81,29.76,64.2857,35.7143,0,0,49.0335,46.0667,51.9061,113,491735,3.9512,-2.7224
"2017-12-12 22:16:09",785,1,54.1,11.7,21.2,32.9,0,49.4,47.1,52.9,1,"B",2,2,1,143,117,1207,"smal","B","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"B",1,0,0.1029,3.9588,85.0235,10.1006,0.6889,0.0045,0,0,0,0.0984,0,111.9881,95.4072,180,180,0,90.2331,8.2956,4.7134,52.9374,47.1317,49.4067,9.0909,0,0,0,11.82,6.195,5.845,31.225,73.3333,13.3333,0,13.3333,49.4067,47.1317,52.9374,115,491737,4.3956,-2.5302
"2017-12-12 22:16:09",786,1,123.7,18.4,52.65,71.05,0,69.4,66.6,155.7,2,"C",5,3,1,144,118,1207,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.1143,3.1194,67.2501,18.1241,10.9837,0.2222,0,0,0.0042,0.1693,0,571.2064,96.0099,180,180,0,100,5.2338,4.0756,155.6901,66.6347,69.407,0,0,0,0,10.19,11.645,7.365,33.565,50,50,0,0,69.407,66.6347,155.6901,116,491738,4.9312,-2.5982
"2017-12-12 22:16:09",788,1,75.9,17.8,29.05,46.85,0,57.7,54.7,88,1,"B",4,2,1,146,120,1207,"larg","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.1796,3.9373,89.0238,6.572,0.1665,0.0392,0,0,0,0.0653,0,378.3647,94.7457,176.1044,180,0,100,4.5838,5.3962,88.0303,54.6856,57.7183,4.5455,0,0,0,11.745,6.345,5.63,29.66,83.3333,16.6667,0,0,57.7183,54.6856,88.0303,118,491740,4.2406,-3.4851
"2017-12-12 22:16:09",789,1,89.9,49.3,20.3,69.6,0,60.7,58,103.3,2,"C",4,3,1,147,121,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0086,1.2506,58.7442,13.4138,26.0813,0.0548,0,0,0,0.4294,0,143.7138,95.5019,168.5953,180,0,94.4213,4.8387,4.6125,103.2985,57.9566,60.6929,0,0,0,0,12.285,7.48,7.555,33.545,66.6667,27.7778,0,5.5556,60.6929,57.9566,103.2985,119,491741,4.8782,-2.7192
"2017-12-12 22:16:09",790,1,149.2,18.5,65.35,83.85,0,75.1,72,199.2,2,"C",6,3,1,148,122,1207,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0669,1.5419,56.3829,21.8185,19.7017,0.3416,0,0,0,0.1374,0,973.0031,95.9133,174.5458,180,0,89.5766,4.8957,4.167,199.2421,72.0017,75.0658,0,0,0,0,8.705,23.36,15.655,34.5,27.2727,72.7273,0,0,75.0658,72.0017,199.2421,120,491742,4.9786,-3.047
"2017-12-12 22:16:10",791,1,73,14,29.5,43.5,0,57.8,54.7,87,1,"B",4,2,1,149,123,1207,"larg","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.0724,4.0292,78.3659,16.6568,0.7341,0.0263,0,0,0,0.0955,0,329.9135,93.8825,180,180,0,89.6807,10.8141,5.6118,87.0308,54.6663,57.8226,0,0,0,0,11.36,6.405,5.945,30.975,66.6667,27.7778,0,5.5556,57.8226,54.6663,87.0308,121,491743,3.2482,-2.8632
"2017-12-12 22:16:10",792,1,57.5,12.6,22.45,35.05,0,52.3,50.2,65.9,2,"C",3,3,1,150,124,1207,"medi","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0716,3.5656,75.4586,15.0583,5.4757,0.004,0,0.004,0,0.3462,0,193.6445,95.4057,180,180,0,93.6586,8.0929,4.0519,65.9453,50.2442,52.3222,0,0,0,0,12.095,7.755,7.145,34.555,93.75,6.25,0,0,52.3222,50.2442,65.9453,122,491744,3.0161,-2.6306
"2017-12-12 22:16:10",795,1,93.7,17.4,38.15,55.55,0,61.3,58.5,105.5,2,"C",4,3,1,153,127,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"C",1,0,0.0708,3.793,81.584,13.7058,0.8039,0.0283,0,0,0,0,0,208.2931,95.1104,180,180,0,100,8.7749,4.7523,105.5447,58.4804,61.3272,0,0,0,0,11.6,8.375,6.875,33.365,94.7368,5.2632,0,0,61.3272,58.4804,105.5447,125,491747,5.4421,-2.3578
"2017-12-12 22:16:10",796,1,86.6,-9.1,47.85,38.75,0,59.9,57.6,100.2,1,"B",4,2,1,154,128,1207,"larg","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.2537,6.1357,69.4052,23.5937,0.4864,0.0686,0.003,0,0.0149,0.0298,0,1819.1526,95.1779,180,180,0,86.0579,13.0232,4.0267,100.1634,57.5681,59.9339,0,0,0,0,10.695,6.81,5.66,31.15,41.1765,58.8235,0,0,59.9339,57.5681,100.1634,126,491748,4.7252,-2.2537
"2017-12-12 22:16:11",800,1,79.1,9.8,34.65,44.45,0,58.3,56.6,94.6,2,"C",4,3,1,158,132,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0,0.075,4.1572,85.0811,10.2179,0.0844,0.3126,0,0,0,0.0531,0,713.1971,96.7251,180,180,0,74.8325,10.1959,2.8494,94.5501,56.6423,58.2796,0,0,0,0,11.115,7.51,6.86,30.04,77.7778,22.2222,0,0,58.2796,56.6423,94.5501,130,491752,3.3793,-4.0059
"2017-12-12 22:16:11",801,1,75.2,9.2,33,42.2,0,57.2,53.7,83.3,1,"B",3,2,1,159,133,1207,"medi","B","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"B",1,0,0.1302,4.32,78.3969,16.2983,0.8213,0.0134,0,0,0.0033,0,0,552.39,93.652,180,180,0,88.2419,7.6742,6.2378,83.3324,53.7465,57.207,0,0,0,0,11.58,5.03,4.43,30.185,76.4706,11.7647,0,11.7647,57.207,53.7465,83.3324,131,491753,4.3256,-2.2795
"2017-12-12 22:16:11",802,1,52.6,14.5,19.05,33.55,0,50.2,47.7,58.2,1,"B",2,2,1,160,134,1207,"smal","B","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"B",1,0,0.0442,3.0346,79.5718,15.1995,1.8137,0.0442,0,0,0,0.2698,0,209.422,94.9956,166.8924,180,0,94.5209,3.9587,5.1513,58.1793,47.655,50.1747,0,0,0,0,11.81,5.31,4.82,33.745,100,0,0,0,50.1747,47.655,58.1793,132,491754,3.2926,-2.3931
"2017-12-12 22:16:11",803,1,82.1,18.3,31.9,50.2,0,59.1,57.1,92.4,2,"C",4,3,1,161,135,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0344,1.2166,48.6349,21.7076,27.6779,0.4816,0,0,0.0188,0.2095,0,215.9805,94.5742,180,180,0,100,12.2258,3.4306,92.3796,57.0623,59.054,0,0,0,0,12.06,10.595,10.2,33.03,82.3529,17.6471,0,0,59.054,57.0623,92.3796,133,491755,3.4705,-2.8984
"2017-12-12 22:16:11",806,1,55.9,12.7,21.6,34.3,0,52.6,48.5,60.9,2,"C",3,3,1,164,138,1207,"medi","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0783,2.0844,60.6344,14.3934,21.4377,1.0051,0.0082,0,0.0165,0.3172,0,171.7122,90.6286,180,180,0,94.1952,15.1139,8.0484,60.865,48.5433,52.6141,0,0,0,0,11.48,7.85,7.8,30.665,56.25,37.5,0,6.25,52.6141,48.5433,60.865,136,491758,3.0604,-2.6476
"2017-12-12 22:16:11",807,1,111.8,18.7,46.55,65.25,0,66,63.2,134.5,2,"C",5,3,1,165,139,1207,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0242,1.3673,54.0065,15.2772,28.7837,0.3744,0,0,0,0.1498,0,454.1771,95.7103,180,180,0,100,5.0496,4.3832,134.5495,63.2022,66.0346,0,0,0,0,10.35,14.005,10.795,33.535,22.2222,66.6667,5.5556,5.5556,66.0346,63.2022,134.5495,137,491759,4.7953,-4.4538
"2017-12-12 22:16:11",808,1,87.6,14.8,36.4,51.2,0,60.3,57.7,104.8,2,"C",4,3,1,166,140,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0147,1.5795,46.2531,13.959,37.2212,0.4833,0,0,0,0.4715,0,335.0259,95.7637,170.0224,180,0,94.5215,5.9788,4.3309,104.8141,57.7311,60.2867,0,0,0,0,10.495,10.15,8.57,28.93,58.8235,35.2941,0,5.8824,60.2867,57.7311,104.8141,138,491760,4.4585,-1.4795
"2017-12-12 22:16:12",809,1,146.4,54.4,46,100.4,240,70.3,60.8,103.6,4,"E",6,4,1,167,141,1207,"mamm","D St","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"E",1,0,0.2278,3.4014,80.7539,15.0576,0.3843,0.145,0.0023,0,0,0.0161,0,496.0784,87.372,180,180,0,100,32.3992,14.4407,103.566,60.814,70.2795,100,90.9091,0,0,11.195,6.555,5.165,28.89,71.4286,9.5238,0,19.0476,70.2795,60.814,103.566,139,491761,2.9475,-1.8
"2017-12-12 22:16:12",810,1,69.8,-3.7,36.75,33.05,240,90.2,33.6,173.7,4,"E",8,4,1,168,142,1207,"supe","D St","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"E",1,0.0072,0.645,6.6975,14.3518,30.9933,24.4571,21.447,0.903,0,0,0.4694,0.0072,0,37.5403,180,180,0,17.8299,14.3524,91.4564,173.6664,33.5902,90.1948,100,100,0,0,11.235,6.135,5.655,30.975,100,0,0,0,90.1948,33.5902,173.6664,140,491762,10.7481,-2.758
"2017-12-12 22:16:12",811,1,74.3,18.5,27.9,46.4,0,57.1,53.6,85.1,1,"B",3,2,1,169,143,1207,"medi","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.1242,4.2172,86.4654,8.9447,0.1041,0.0369,0,0,0,0.0873,0,273.8536,93.8846,176.6326,180,0,94.5407,4.765,6.3088,85.1364,53.613,57.1055,0,0,0,0,11.65,6.465,5.68,30.44,100,0,0,0,57.1055,53.613,85.1364,141,491763,4.8852,-3.1623
"2017-12-12 22:16:12",812,1,52.4,14.8,18.8,33.6,0,50,47.6,56.3,2,"C",2,3,1,170,144,1207,"smal","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.1637,3.4072,78.384,16.0671,1.8187,0.031,0,0,0,0.1106,0,490.8406,95.1208,180,180,0,100,4.2076,5.0061,56.3227,47.6008,50.0449,0,0,0,0,11.965,7.215,7.145,33.325,80,13.3333,0,6.6667,50.0449,47.6008,56.3227,142,491764,3.6513,-3.3558
"2017-12-12 22:16:12",813,1,80.5,14.5,33,47.5,0,59.2,56.8,89.1,2,"C",4,3,1,171,145,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0439,2.6475,68.5497,22.4739,6.0501,0.0345,0,0,0,0.1911,0,310.4967,93.3362,180,180,0,91.4143,15.8568,4.2445,89.1403,56.7753,59.2374,4.5455,0,0,0,11.725,7.495,6.745,28.28,82.3529,5.8824,0,11.7647,59.2374,56.7753,89.1403,143,491765,3.3798,-3.1244
"2017-12-12 22:16:12",814,1,105.5,25.2,40.15,65.35,0,64.7,62.4,131.8,2,"C",5,3,1,172,146,1207,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"C",1,0,0.0172,1.1967,78.9176,11.5065,6.1977,1.7483,0,0,0.0025,0.394,0,571.6289,96.4429,180,180,0,92.6825,5.7304,3.6298,131.8111,62.4028,64.7098,0,0,0,0,10.7,8.94,6.125,26.155,33.3333,66.6667,0,0,64.7098,62.4028,131.8111,144,491766,1.7692,-4.0258
"2017-12-12 22:16:12",815,1,97.1,12.1,42.5,54.6,0,62.6,59.6,113,2,"C",4,3,1,173,147,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,229.6,1,0,1,28,"C",1,0,0.0162,2.0418,63.18,12.7417,21.5698,0.2212,0,0,0,0.2131,0,236.0994,94.6946,180,180,0,100,8.4608,4.8981,112.9919,59.6185,62.612,0,0,0,0,11.495,10.54,8.97,26.36,42.1053,57.8947,0,0,62.612,59.6185,112.9919,145,491767,2.9946,-0.7664
"2017-12-12 22:16:12",816,1,67.2,16,25.6,41.6,0,55.3,50.1,71,1,"B",3,2,1,174,148,1207,"medi","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0837,2.9931,76.9795,16.2965,3.168,0.1711,0.0038,0,0.0266,0.2472,0,779.0997,90.3958,180,180,0,84.5018,10.0586,9.868,70.9778,50.0609,55.2573,0,0,0,0,11.235,6.645,6.46,29.17,73.3333,26.6667,0,0,55.2573,50.0609,70.9778,146,491768,4.3846,0.5962
"2017-12-12 22:16:12",817,1,65,15.7,24.65,40.35,0,54.5,52.3,72.4,1,"B",3,2,1,175,149,1207,"medi","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.0768,3.5067,81.4063,13.5622,1.4188,0.0146,0,0,0,0,0,207.4355,93.6803,180,180,0,100,16.1734,4.1061,72.3956,52.3237,54.5172,0,0,0,0,11.885,5.705,5.12,29.345,81.25,12.5,0,6.25,54.5172,52.3237,72.3956,147,491769,3.8502,-3.5881
"2017-12-12 22:16:13",818,1,99,13.3,42.85,56.15,0,62.9,60.6,113.9,2,"C",4,3,1,176,150,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0348,2.3319,82.7058,14.0878,0.6712,0.1123,0,0,0,0.0401,0,279.5945,95.3886,180,180,0,88.4967,8.5412,3.7271,113.8708,60.5807,62.8815,0,0,0,0,10.36,7.215,4.185,31.54,89.4737,5.2632,0,5.2632,62.8815,60.5807,113.8708,148,491770,5.1558,-0.5632
"2017-12-12 22:16:13",819,1,82.8,20.8,31,51.8,0,58.7,56.6,93.7,1,"B",4,2,1,177,151,1207,"larg","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0345,3.6449,71.5213,20.0565,4.6424,0.0533,0,0.0063,0.0157,0.0094,0,152.7358,95.1545,180,180,0,100,15.3783,3.5266,93.6927,56.6367,58.6699,0,0,0,0,11.775,4.855,3.975,30.15,77.7778,16.6667,0,5.5556,58.6699,56.6367,93.6927,149,491771,4.1098,-0.643
"2017-12-12 22:16:13",820,1,97.2,24.3,36.45,60.75,0,63.4,60.1,113.4,2,"C",4,3,1,178,152,1207,"larg","C","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"C",1,0,0.0375,1.7698,71.8895,15.5935,10.2011,0.4846,0.0027,0,0,0.0027,0,169.9529,93.6641,180,180,0,100,11.1577,5.3431,113.3595,60.0982,63.3974,4.3478,0,0,0,10.815,8.835,6.855,34.94,68.4211,26.3158,0,5.2632,63.3974,60.0982,113.3595,150,491772,3.6798,-3.0334
