Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 17:26:42",946,"P112","Roose","09_02","2017-12-11 09:23:26","2017-12-11 17:26:42","Roose Pro 112 Mandarin ",23,946,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 17:26:59",39,1,136,17.7,59.15,76.85,0,72.9,72,194.1,3,"D",6,4,1,85,297,946,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"D",1,0,0.0019,0,0.0487,0.0019,0.1723,0.0243,0,0.0449,0.2697,99.425,0,8828.791,98.6879,180,180,0,100,3.2762,1.3216,194.1382,71.9504,72.9076,0,0,0,0,15.21,10.38,11.31,54.41,100,0,0,0,72.9076,71.9504,194.1382,57,48031,4.3743,-1.9881
"2017-12-11 17:28:11",694,1,82.1,19.3,31.4,50.7,0,59.1,55.7,93.8,1,"B",4,2,1,228,284,946,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.142,3.472,88.3248,7.5304,0.4537,0.0556,0,0,0,0.0062,0,489.9758,94.2025,180,180,0,87.3161,8.4307,5.9678,93.8348,55.6653,59.0895,0,0,0,0,13.095,5.275,4.595,30.185,95,5,0,0,59.0895,55.6653,93.8348,200,48686,2.6829,-1.5551
"2017-12-11 17:28:12",699,1,96.9,23.8,36.55,60.35,0,63.4,60.5,112,2,"C",4,3,1,233,289,946,"larg","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0322,1.7011,80.1851,6.0612,11.8192,0.161,0,0,0,0.0295,0,221.9128,93.5106,180,180,0,100,13.3756,4.7223,111.9685,60.4731,63.3979,0,0,0,0,12.27,8.185,7,32.715,65,20,0,15,63.3979,60.4731,111.9685,205,48691,3.7368,-0.7148
"2017-12-11 17:28:13",713,1,110.9,20.7,45.1,65.8,0,65.3,62.6,130,2,"C",5,3,1,247,303,946,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0025,0.0222,21.9391,3.4728,70.1583,4.2744,0.0025,0,0.0074,0.111,0,723.4154,95.2564,180,180,0,100,10.6572,4.2452,130.0414,62.5868,65.3014,0,0,0,0,11.865,11.15,8.815,27.66,47.3684,52.6316,0,0,65.3014,62.5868,130.0414,219,48705,4.3363,-1.7382
"2017-12-11 17:28:15",733,1,124.8,19.7,52.55,72.25,0,69.1,65.5,148.7,2,"C",5,3,1,11,323,946,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.5,1,0,1,28,"C",1,0,0.0246,1.8682,84.8601,6.9149,6.2676,0.0335,0,0,0,0.0223,0,697.8171,94.2924,180,180,0,100,12.4064,5.3101,148.7336,65.5296,69.1042,0,0,0,0,12.5,10.715,9.43,34.495,21.0526,63.1579,0,15.7895,69.1042,65.5296,148.7336,239,48725,4.4035,-4.3537
"2017-12-11 17:28:15",734,1,97.8,19.8,39,58.8,0,62.6,58.9,111.1,1,"B",4,2,1,12,324,946,"larg","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0164,0.5388,46.0346,5.4012,47.1449,0.7603,0,0,0,0.0875,0,341.9135,94.1922,180,180,0,100,6.1712,5.9896,111.0519,58.9312,62.57,0,0,0,0,12.79,6.155,5.02,34.825,94.7368,5.2632,0,0,62.57,58.9312,111.0519,240,48726,4.4511,-4.0127
"2017-12-11 17:28:15",735,1,108.7,19.5,44.6,64.1,0,64.7,62.8,120.9,2,"C",5,3,1,13,325,946,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0459,1.529,82.405,9.6309,6.2155,0.1021,0,0,0.0357,0.0255,0,484.6707,94.3349,180,180,0,100,17.7635,2.9194,120.8669,62.8488,64.7108,0,0,0,0,13.05,7.415,6.14,28.53,52.6316,42.1053,0,5.2632,64.7108,62.8488,120.8669,241,48727,4.5941,-2.5781
"2017-12-11 17:28:16",738,1,115.7,20.6,47.55,68.15,0,69.6,65.1,146.9,1,"B",5,2,1,16,328,946,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0618,2.032,88.4837,7.1055,2.1977,0.1016,0,0,0,0.0044,0,797.8517,92.6261,180,180,0,93.7086,9.8652,6.7963,146.9381,65.05,69.6265,0,0,0,0,12.27,5.01,2.025,27.285,70,25,0,5,69.6265,65.05,146.9381,244,48730,4.5539,-4.3544
"2017-12-11 17:28:16",740,1,110.5,16.7,46.9,63.6,0,66.6,63.1,133.4,2,"C",5,3,1,18,330,946,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0097,0.1071,36.1789,4.5482,57.1655,1.8762,0.0024,0,0,0.1022,0,893.2426,93.4191,180,180,0,100,12.4293,5.4931,133.3923,63.0612,66.6231,0,0,0,0,12.935,7.425,4.89,28.515,27.7778,72.2222,0,0,66.6231,63.0612,133.3923,246,48732,5.4549,-2.8554
"2017-12-11 17:28:16",742,1,117.4,28,44.7,72.7,0,68.4,64.3,140.3,2,"C",5,3,1,20,332,946,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0553,2.1918,84.2385,7.7564,5.5439,0.1957,0,0,0,0.0115,0,1034.0941,93.2013,180,180,0,62.7995,8.6782,6.2197,140.2834,64.2635,68.3887,0,0,0,0,12.22,9.71,7.045,27.52,30,50,0,20,68.3887,64.2635,140.2834,248,48734,1.135,-9.7565
