Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 18:22:48",1133,"P112","Roose","10_16","2017-12-12 10:20:15","2017-12-12 18:22:49","Roose Pro 112 Mandarin ",23,1133,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 18:23:04",37,1,140.1,25.2,57.45,82.65,0,72.9,71.9,194,3,"D",6,4,1,207,203,1133,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"D",1,0,0.0019,0,0.0205,0,0.1083,0.0168,0,0.0131,0.0019,99.8319,0,6160.0698,98.5611,180,180,0,100,3.4944,1.4499,194.0129,71.8843,72.9341,0,0,0,0,13.465,60.465,56.95,77.685,86.9565,13.0435,0,0,72.9341,71.8843,194.0129,179,364569,2.7278,-1.862
"2017-12-12 18:23:49",445,1,94.7,-25.7,60.2,34.5,0,60.7,57.1,100.7,1,"B",4,2,1,103,277,1133,"larg","B","Q1",0,0,0,0,0,0,0,0,231.8,1,0,1,28,"B",1,0,0.0268,0.6126,29.5138,14.4892,54.0045,0.4877,0,0,0.0089,0.8416,0,679.7946,93.6877,180,180,0,100,8.6901,6.164,100.7068,57.0809,60.7112,0,0,0,0,12.89,6.54,5.86,31.47,66.6667,33.3333,0,0,60.7112,57.0809,100.7068,75,364977,4.2168,-2.9279
"2017-12-12 18:23:49",449,1,94.9,12.5,41.2,53.7,0,63.3,57.7,107.4,1,"B",4,2,1,107,281,1133,"larg","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.0416,2.8798,73.5747,15.2748,7.7801,0.2855,0.0028,0,0,0.1469,0,476.3211,90.859,180,180,0,90.4696,8.8493,9.2846,107.3676,57.6927,63.31,0,0,0,0,13.23,6.735,5.245,30.175,58.8235,41.1765,0,0,63.31,57.6927,107.3676,79,364981,4.846,-1.7487
"2017-12-12 18:23:50",451,1,108.2,17.8,45.2,63,0,67.1,63.4,135.9,2,"C",5,3,1,109,283,1133,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.2,1,0,1,28,"C",1,0,0.064,3.0056,70.001,23.0682,3.7641,0.083,0,0,0,0,0,1558.6625,94.5791,180,180,0,100,9.699,5.5687,135.9207,63.4499,67.0844,0,0,0,0,11.85,9.39,4.635,31.675,61.1111,27.7778,11.1111,0,67.0844,63.4499,135.9207,81,364983,4.0816,-4.6235
"2017-12-12 18:23:50",455,1,81.1,-0.7,40.9,40.2,0,59.4,56.5,89.9,1,"B",4,2,1,113,287,1133,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0314,1.8518,76.8353,13.1889,7.8473,0.0189,0.0031,0,0,0.2012,0,419.5352,92.2451,180,180,0,95.1777,21.4723,4.9337,89.9021,56.5382,59.3982,0,0,0,0,12.865,5.46,5.025,33.535,76.4706,23.5294,0,0,59.3982,56.5382,89.9021,85,364987,5.4121,-1.4399
"2017-12-12 18:23:50",459,1,175.8,14.9,80.45,95.35,0,78.4,75.1,208.8,2,"C",7,3,1,117,291,1133,"colo","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.036,1.5905,61.2501,23.3426,11.9553,1.6986,0,0,0.0034,0.1098,0,2654.0859,93.2898,180,180,0,93.8599,17.8453,4.2506,208.8158,75.1491,78.4128,0,0,0,0,10.61,27.58,21.215,47.18,4.7619,95.2381,0,0,78.4128,75.1491,208.8158,89,364991,2.8148,-2.9021
"2017-12-12 18:23:51",461,1,102.7,22.4,40.15,62.55,0,64.6,59.2,111.8,2,"C",5,3,1,119,293,1133,"jumb","C","Q1",0,0,0,0,0,0,0,0,229.9,1,0,1,28,"C",1,0,0.0159,1.7119,44.7731,11.3534,41.3573,0.6403,0.0026,0,0.0026,0.1296,0,519.7832,90.3315,180,180,0,81.218,13.7721,8.7295,111.7673,59.2034,64.6075,0,0,0,0,11.335,9.685,8.66,34.27,47.0588,52.9412,0,0,64.6075,59.2034,111.7673,91,364993,4.5802,-2.3205
"2017-12-12 18:23:51",462,1,116.9,14,51.45,65.45,0,67.6,63.8,134.7,1,"B",5,2,1,120,294,1133,"jumb","B","Q1",0,0,0,0,0,0,0,0,231.3,1,0,1,28,"B",1,0,0.0405,2.8088,87.4057,9.1476,0.5308,0.0381,0,0,0,0.019,0,580.1657,92.9044,180,180,0,100,15.2251,5.8165,134.7423,63.8132,67.6361,0,0,0,0,12.955,6.295,3.74,27.965,42.1053,47.3684,0,10.5263,67.6361,63.8132,134.7423,92,364994,5.7153,-3.0199
"2017-12-12 18:23:51",463,1,86.2,16.5,34.85,51.35,0,59.4,56.9,90.9,1,"B",4,2,1,121,295,1133,"larg","B","Q1",0,0,0,0,0,0,0,0,231.5,1,0,1,28,"B",1,0,0.0155,2.6958,87.6443,9.2327,0.2228,0.1702,0,0,0,0.0062,0,346.7258,93.2609,180,180,0,100,16.9374,4.3404,90.8589,56.8721,59.3953,0,0,0,0,13.075,5.85,4.175,31.32,94.4444,0,0,5.5556,59.3953,56.8721,90.8589,93,364995,5.4418,-1.5782
"2017-12-12 18:23:51",464,1,111.4,18.2,46.6,64.8,0,67.1,63.7,138,2,"C",5,3,1,122,296,1133,"jumb","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.014,1.477,87.4212,7.7862,2.8839,0.3313,0,0,0,0.0723,0,729.7658,94.7626,180,180,0,100,8.18,5.127,138.0201,63.739,67.0928,0,0,0,0,12.865,10.72,9.355,38.845,63.1579,36.8421,0,0,67.0928,63.739,138.0201,94,364996,6.4251,-0.9769
