Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-12 23:15:32",1229,"P112","Roose","20_11","2017-12-12 15:12:46","2017-12-12 23:15:33","Roose Pro 112 Mandarin ",23,1229,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-12 23:15:47",924,1,139,17.8,60.6,78.4,0,72.5,71.5,188.3,3,"D",6,4,1,110,198,1229,"mamm","D St","Q1",0,0,0,0,0,0,0,0,232.8,1,0,1,28,"D",1,0,0,0,0.0525,0,0.06,0.0131,0,0.0188,0.0019,99.8481,0,6558.6538,98.6421,180,180,0,93.5535,3.3025,1.3697,188.2999,71.5418,72.5284,9.0909,0,0,0,12.325,65.5,58.76,73.27,63.6364,36.3636,0,0,72.5284,71.5418,188.2999,82,524216,2.7289,-2.76
"2017-12-12 23:16:34",368,1,62.8,5.8,28.5,34.3,0,53.4,50.9,70.1,1,"B",3,2,1,22,288,1229,"medi","B","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"B",1,0,0.0878,4.2565,61.0002,34.1668,0.21,0.2558,0,0,0,0,0,218.8302,95.3354,171.2354,180,0,93.1662,8.7037,4.7782,70.1127,50.9413,53.4349,0,0,0,0,12.335,6.84,5.815,30.815,94.4444,5.5556,0,0,53.4349,50.9413,70.1127,250,524640,3.3651,-3.0907
"2017-12-12 23:16:34",371,1,82.6,7.8,37.4,45.2,0,60.6,56.6,95.6,1,"B",4,2,1,25,291,1229,"larg","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.0926,4.4944,49.8596,45.1263,0.1672,0.2509,0,0,0,0,0,275.339,92.1535,180,180,0,92.5918,10.9797,6.8235,95.5662,56.59,60.5878,0,0,0,0,10.965,5.77,3.66,27.9,88.8889,5.5556,0,5.5556,60.5878,56.59,95.5662,253,524643,4.3167,-2.8615
"2017-12-12 23:16:35",374,1,40.5,9.6,15.45,25.05,240,47.5,43.1,41.3,4,"E",2,4,1,28,294,1229,"smal","D St","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"E",1,0.0052,0.2748,5.0806,73.0883,21.0431,0.3266,0.1711,0,0,0,0,0,142.807,89.6443,180,180,0,100,16.9488,9.8361,41.2508,43.0779,47.5343,233.3333,0,0,0,0,0,0,0,80,6.6667,0,13.3333,47.5343,43.0779,41.2508,0,524646,3.5213,-3.6034
"2017-12-12 23:16:35",376,1,65.7,16,24.85,40.85,0,55.1,52.3,75.1,2,"C",3,3,1,30,296,1229,"medi","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.2207,5.3465,73.2424,20.9518,0.1459,0.0498,0.0036,0,0,0.0249,0,354.5915,94.9298,180,180,0,94.0446,4.0921,5.2115,75.1189,52.2671,55.0639,0,0,0,0,11.935,7.325,6.46,31.16,100,0,0,0,55.0639,52.2671,75.1189,2,524648,3.4013,-2.6992
"2017-12-12 23:16:35",377,1,57,16,20.5,36.5,0,51.1,49,60.7,1,"B",3,2,1,31,297,1229,"medi","B","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"B",1,0,0.1689,4.9628,67.9591,26.5712,0.2957,0.0211,0,0,0,0,0,304.1385,95.4067,180,180,0,92.6533,10.7018,4.0824,60.6528,49.045,51.0889,4.5455,0,0,0,11.845,6.06,5.475,28.56,62.5,31.25,0,6.25,51.0889,49.045,60.6528,3,524649,4.0809,-3.6391
"2017-12-12 23:16:35",379,1,55.9,11.6,22.15,33.75,0,54.5,51.1,69.8,1,"B",3,2,1,33,299,1229,"medi","B","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"B",1,0,0.0265,2.1372,64.2192,19.4318,13.7161,0.3821,0.0038,0,0,0.0643,0,153.6465,91.9385,180,180,0,92.9864,14.0479,6.3728,69.8419,51.1057,54.4698,0,0,0,0,12.2,5.875,5.61,31.105,88.2353,5.8824,0,5.8824,54.4698,51.1057,69.8419,5,524651,3.0146,-3.0032
"2017-12-12 23:16:35",380,1,94.3,25.2,34.55,59.75,0,63.6,61.7,120.5,2,"C",5,3,1,34,300,1229,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.1554,4.5332,56.4825,38.3495,0.1607,0.2581,0,0,0,0.0448,0,490.1819,95.5218,180,180,0,88.0895,11.3193,3.0562,120.4821,61.6645,63.5783,0,0,0,0,11.83,12.09,9.175,30.255,80,15,0,5,63.5783,61.6645,120.4821,6,524652,4.8614,-3.4335
"2017-12-12 23:16:36",386,1,87.1,15.6,35.75,51.35,0,64,61.1,115.1,2,"C",5,3,1,40,306,1229,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0526,3.6526,45.2608,49.3444,1.4505,0.205,0,0,0,0.0263,0,458.2106,93.1618,180,180,0,83.7832,14.4979,4.6459,115.1133,61.0956,64.0015,0,0,0,0,10.925,11.345,8.485,30.155,68.4211,21.0526,0,10.5263,64.0015,61.0956,115.1133,12,524658,4.5632,-2.1416
"2017-12-12 23:16:36",387,1,67.3,15.3,26,41.3,0,57.9,53.5,82.7,2,"C",4,3,1,41,307,1229,"larg","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.157,4.2065,76.4718,18.2158,0.6749,0.1604,0.0134,0,0,0.0835,0,243.4473,92.412,180,180,0,90.8485,6.9604,7.9024,82.7133,53.4666,57.8656,0,0,0,0,11.86,9.255,8.57,32.575,94.1176,5.8824,0,0,57.8656,53.4666,82.7133,13,524659,5.0771,-2.8939
"2017-12-12 23:16:36",388,1,80.1,18.2,30.95,49.15,0,59.5,56.5,95.1,2,"C",4,3,1,42,308,1229,"larg","C","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"C",1,0,0.0861,3.8102,61.7443,33.8889,0.2153,0.2276,0,0,0,0.0062,0,475.6657,93.8592,180,180,0,100,14.0661,5.2172,95.1122,56.4569,59.4812,0,0,0,0,12.745,7.955,6.62,32.63,63.1579,26.3158,0,10.5263,59.4812,56.4569,95.1122,14,524660,6.7647,-2.1526
"2017-12-12 23:16:37",391,1,87.4,17,35.2,52.2,0,62.6,59.3,106.9,2,"C",4,3,1,45,311,1229,"larg","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.1521,5.4307,60.3346,33.5643,0.3521,0.1437,0.0113,0,0,0,0,371.9448,92.0499,180,180,0,100,20.491,5.397,106.8641,59.3342,62.6253,0,0,0,0,11.59,8.015,5.92,27.155,89.4737,5.2632,0,5.2632,62.6253,59.3342,106.8641,17,524663,4.4292,-2.1154
"2017-12-12 23:16:37",394,1,127.3,19.5,53.9,73.4,0,71.7,69.2,174.3,2,"C",6,3,1,48,314,1229,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.2416,6.4643,55.9401,37.0205,0.0679,0.1817,0,0,0,0.0779,0,1094.9915,96.1289,180,180,0,95.2974,10.8889,3.5959,174.2747,69.1761,71.7091,0,0,0,0,10.83,12.325,7.84,30.13,76.1905,23.8095,0,0,71.7091,69.1761,174.2747,20,524666,4.9565,-4.5388
"2017-12-12 23:16:37",395,1,40.8,9.5,15.65,25.15,0,47.5,43.9,48.3,1,"B",2,2,1,49,315,1229,"smal","B","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"B",1,0,0.5142,5.9569,79.1327,13.986,0.2441,0.0364,0.0052,0,0.0156,0.0883,0,429.621,92.3333,173.2649,180,0,100,3.4156,7.9776,48.2743,43.8627,47.5073,0,4.5455,0,0,11.605,5.345,5.215,31.91,100,0,0,0,47.5073,43.8627,48.2743,21,524667,5.0595,-2.7235
"2017-12-12 23:16:37",396,1,60.5,22,19.25,41.25,0,53.6,51.4,69.5,2,"C",3,3,1,50,316,1229,"medi","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0694,3.2558,74.8332,20.8734,0.7329,0.1774,0,0,0.0077,0.027,0,149.2283,93.6493,180,180,0,92.6138,19.2545,4.254,69.53,51.3535,53.5856,0,0,0,0,11.8,7.06,6.77,31.84,70.5882,29.4118,0,0,53.5856,51.3535,69.53,22,524668,6.0211,-3.484
"2017-12-12 23:16:37",397,1,75.7,15.3,30.2,45.5,0,58.8,55,87.8,2,"C",4,3,1,51,317,1229,"larg","C","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"C",1,0,0.0542,3.6516,69.4923,26.3267,0.4146,0.0223,0,0,0.0032,0.0128,0,455.8249,91.8697,180,180,0,100,15.8199,6.6947,87.7879,54.9886,58.7975,0,0,0,0,13.095,7.995,6.755,31.215,58.8235,41.1765,0,0,58.7975,54.9886,87.7879,23,524669,5.2702,-2.89
"2017-12-12 23:16:37",398,1,78.1,21.5,28.3,49.8,0,59.3,56.5,92.4,2,"C",4,3,1,52,318,1229,"larg","C","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"C",1,0,0.0564,3.0034,59.0118,34.5299,2.9752,0.4044,0,0,0,0,0,203.8672,92.9594,180,180,0,94.3031,15.6821,4.8524,92.3765,56.4974,59.307,0,0,0,0,11.62,8.85,7.425,28.595,94.4444,0,0,5.5556,59.307,56.4974,92.3765,24,524670,4.695,-2.3781
"2017-12-12 23:16:37",399,1,69,12.4,28.3,40.7,0,56.6,54,82.1,2,"C",3,3,1,53,319,1229,"medi","C","Q1",0,0,0,0,0,0,0,0,231.6,1,0,1,28,"C",1,0,0.0614,4.1988,65.2966,30.03,0.2526,0.1331,0.0068,0,0,0,0,290.7716,93.832,180,180,0,89.7803,12.0021,4.6064,82.0986,54.043,56.5912,0,0,0,0,12.295,7.755,6.665,29.39,76.4706,23.5294,0,0,56.5912,54.043,82.0986,25,524671,4.7216,-2.724
"2017-12-12 23:16:38",400,1,87.2,0.8,43.2,44,0,64.2,60.5,114.5,2,"C",5,3,1,54,320,1229,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"C",1,0,0.0697,4.7433,60.1667,27.3504,7.5305,0.1239,0,0,0,0.0052,0,403.4349,93.6584,180,180,0,100,13.5452,5.9663,114.4724,60.502,64.2228,0,0,0,0,11.74,7.365,6.99,31.75,60,30,0,10,64.2228,60.502,114.4724,26,524672,6.6035,-2.835
