Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 22:46:47",1044,"P112","Roose","16_11","2017-12-11 14:44:12","2017-12-11 22:46:47","Roose Pro 112 Mandarin ",23,1044,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 22:47:02",115,1,132.7,4.7,64,68.7,0,72.9,71.5,193.1,3,"D",6,4,1,9,131,1044,"mamm","D St","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"D",1,0,0.0019,0,0.0638,0,0.1596,0.0376,0,0.0338,0.0432,99.6489,0,8748.1455,98.2083,180,180,0,100,3.91,1.8087,193.1168,71.5492,72.8552,0,0,0,0,15.26,11.47,12.46,52.56,100,0,0,0,72.8552,71.5492,193.1168,237,222547,4.8485,-3.3262
"2017-12-11 22:48:25",865,1,137.7,30.9,53.4,84.3,0,72.8,67.9,171.6,2,"C",6,3,1,247,213,1044,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0201,1.2232,47.7769,12.1977,38.2871,0.1791,0,0.0181,0.0684,0.2233,0,1039.9965,93.2731,180,180,0,100,4.7746,6.9656,171.6383,67.8977,72.7978,0,0,0,0,11.06,12.81,8.815,35.13,9.5238,90.4762,0,0,72.7978,67.8977,171.6383,219,223297,2.3918,-1.567
"2017-12-11 22:48:26",872,1,131.9,26,52.95,78.95,0,70,66.9,158.2,2,"C",6,3,1,254,220,1044,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.7,1,0,1,28,"C",1,0,0.0086,0.9664,79.8448,6.1073,11.3218,1.6733,0.0108,0,0,0.0562,0,718.3832,94.7565,180,180,0,93.3631,9.658,4.5276,158.2137,66.8675,69.9651,0,0,0,0,11.13,11.105,7.56,26.82,31.5789,52.6316,5.2632,10.5263,69.9651,66.8675,158.2137,226,223304,3.208,-2.3648
"2017-12-11 22:48:27",881,1,119.3,23.5,47.9,71.4,0,69,65,144,2,"C",5,3,1,7,229,1044,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"C",1,0,0.0269,2.3462,71.3517,15.0487,11.1009,0.0538,0,0,0,0.0628,0,1407.7544,93.1378,180,180,0,100,13.5024,6.0162,143.9769,64.9611,68.9905,0,0,0,0,12.27,10.83,5.795,35.69,42.1053,52.6316,0,5.2632,68.9905,64.9611,143.9769,235,223313,4.317,-0.9297
"2017-12-11 22:48:27",883,1,114.7,21.4,46.65,68.05,0,71,64.5,139.2,2,"C",6,3,1,9,231,1044,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"C",1,0,0.0343,2.0281,92.6019,4.8229,0.3182,0.0824,0,0,0.0046,0.0961,0,763.7046,87.982,180,180,0,100,22.6125,9.5184,139.2313,64.5163,70.9641,0,0,0,0,11.66,7.26,5.175,32.33,25,55,0,20,70.9641,64.5163,139.2313,237,223315,2.4472,-1.5227
"2017-12-11 22:48:27",884,1,129,19.5,54.75,74.25,0,70.5,67.2,148.6,2,"C",6,3,1,10,232,1044,"mamm","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0457,1.5886,88.0835,6.5523,3.4927,0.1523,0,0,0.0044,0.0631,0,941.1043,92.2264,180,180,0,100,21.2116,4.8016,148.6225,67.1609,70.4651,0,0,0,0,11.95,7.985,5.875,29.47,30,70,0,0,70.4651,67.1609,148.6225,238,223316,2.6384,-3.0132
"2017-12-11 22:48:27",885,1,134.9,12.5,61.2,73.7,0,72.3,67.4,155.9,2,"C",6,3,1,11,233,1044,"mamm","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.036,2.2827,93.0101,4.2947,0.3385,0,0,0,0.0127,0.0169,0,612.5909,90.3053,180,180,0,100,21.0859,7.0002,155.8825,67.4027,72.2922,0,0,0,0,11.725,7.165,4.85,30.24,57.8947,21.0526,5.2632,15.7895,72.2922,67.4027,155.8825,239,223317,3.6943,-2.3212
"2017-12-11 22:48:27",886,1,105,29.4,37.8,67.2,0,66,62.4,115.6,1,"B",5,2,1,12,234,1044,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.2,1,0,1,28,"B",1,0,0.0623,2.4155,91.1681,5.7807,0.2906,0.0804,0,0,0.0026,0.1868,0,513.2083,90.9942,180,180,0,100,23.9738,5.5848,115.6272,62.4271,66.0137,0,0,0,0,12.635,6.4,5.84,32.605,50,50,0,0,66.0137,62.4271,115.6272,240,223318,4.0587,-0.0079
"2017-12-11 22:48:27",887,1,110.5,30.4,40.05,70.45,0,66.5,63.5,122.5,2,"C",5,3,1,13,235,1044,"jumb","C","Q1",0,0,0,0,0,0,0,0,231.1,1,0,1,28,"C",1,0,0.0497,2.6177,90.5052,6.1867,0.6184,0,0,0,0,0.0099,0,357.8785,92.3199,180,180,0,100,18.3683,4.5981,122.4961,63.4778,66.4653,0,0,0,0,12.28,7.62,4.93,30.005,80,10,0,10,66.4653,63.4778,122.4961,241,223319,3.0211,-2.3416
"2017-12-11 22:48:27",888,1,73.9,26.5,23.7,50.2,0,58,55.3,84.3,2,"C",4,3,1,14,236,1044,"larg","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0496,2.1746,77.0507,7.8095,12.5256,0.2842,0,0,0,0.0859,0,699.6082,92.6507,180,180,0,91.9219,16.2197,4.6924,84.3233,55.3002,57.9575,0,0,0,0,13.08,7.245,5.98,30.895,61.1111,16.6667,0,22.2222,57.9575,55.3002,84.3233,242,223320,2.8777,-2.5897
