Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-12-11 22:19:19",1035,"P112","Roose","14_07","2017-12-11 14:15:13","2017-12-11 22:19:19","Roose Pro 112 Mandarin ",23,1035,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Red,Red/Orange,Dark Orange,Orange,Orange/Yellow,Yellow/Green,Green,Dark Green,Light Scar,Dark Scar,Start of Batch,Conveyor,Texture,Overall Roundness,Trapeziod Angle (Deg),Stem angle,Stem Area,Smoothness,Flatness,Elongation,Volume (ml),Minor Diameter (mm),Major Diameter (mm),Touching Factor,Double Factor,Calyx size,Stem Size,IQS 1 avg,IQS 2 avg,IQS 3 avg,IQS 4 avg,Fruit,Rough skin,Ridges,Creases,Major Diameter (mm)_duplicate_column_1,Minor Diameter (mm)_duplicate_column_1,Volume (ml)_duplicate_column_1,Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-12-11 22:19:35",817,1,138.3,25.5,56.4,81.9,0,73,71.9,194.2,3,"D",6,4,1,135,183,1035,"mamm","D St","Q1",0,0,0,0,0,0,0,0,232.2,1,0,1,28,"D",1,0,0,0,0.0526,0,0.0958,0.0113,0,0.0338,0.1146,99.6786,0,6699.7134,98.4824,180,180,0,100,4.1447,1.53,194.1993,71.8645,72.9725,0,0,0,0,12.78,61.87,56.025,75.615,100,0,0,0,72.9725,71.8645,194.1993,107,207569,3.5191,-3.6102
"2017-12-11 22:20:37",397,1,123.5,29.1,47.2,76.3,0,70,64.9,143.6,2,"C",6,3,1,183,75,1035,"mamm","C","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"C",1,0,0.0824,3.4557,74.8251,21.2,0.3788,0.0379,0.0045,0,0,0.0022,0,1009.3583,90.8895,180,180,0,100,17.5901,7.6548,143.6107,64.8663,70.0293,0,0,0,0,12.21,7.77,3.255,29.29,57.8947,36.8421,0,5.2632,70.0293,64.8663,143.6107,155,208129,3.3318,-1.349
"2017-12-11 22:20:37",399,1,188.1,12.8,87.65,100.45,0,79.8,77,233.5,2,"C",7,3,1,185,77,1035,"colo","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.021,1.1415,63.9924,15.2074,18.8611,0.5344,0,0.0807,0.1356,0.0194,0,2055.4077,94.635,180,180,0,95.0472,15.0215,3.6407,233.4552,76.9848,79.8396,0,0,0,0,11.935,9.985,3.785,23.93,9.0909,90.9091,0,0,79.8396,76.9848,233.4552,157,208131,4.6117,-3.6146
"2017-12-11 22:20:37",400,1,142.1,21.9,60.1,82,0,73.8,70.1,176.2,1,"B",6,2,1,186,78,1035,"mamm","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0613,2.9264,86.0954,10.6108,0.243,0.0277,0,0.002,0.0198,0.004,0,1092.3295,93.0142,180,180,0,100,16.9124,5.0892,176.2354,70.0963,73.7568,0,0,0,0,12.195,6.735,3.5,28.535,52.381,38.0952,0,9.5238,73.7568,70.0963,176.2354,158,208132,3.9476,-2.6907
"2017-12-11 22:20:37",401,1,96.4,19.2,38.6,57.8,0,63.3,58.6,108.9,1,"B",4,2,1,187,79,1035,"larg","B","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"B",1,0,0.0882,3.2749,81.9964,12.3939,2.1502,0.0579,0,0,0,0.0193,0,623.4011,92.3941,180,180,0,92.7126,11.5606,7.7873,108.9475,58.5523,63.2966,0,0,0,0,12.045,6.245,3.83,29.44,52.6316,42.1053,0,5.2632,63.2966,58.5523,108.9475,159,208133,5.0887,-1.7345
"2017-12-11 22:20:37",403,1,169.1,26.9,71.1,98,0,80.3,73.7,218.2,2,"C",7,3,1,189,81,1035,"colo","C","Q1",0,0,0,0,0,0,0,0,229.8,1,0,1,28,"C",1,0,0.0205,0.772,14.3835,6.2525,73.4138,4.8452,0.0154,0.0034,0.012,0.2715,0,3045.0896,91.9356,180,180,0,87.827,5.3831,8.6685,218.1997,73.6734,80.3492,0,0,0,0,12.98,8.03,8.99,36.65,28,72,0,0,80.3492,73.6734,218.1997,161,208135,3.8335,-2.2121
"2017-12-11 22:20:38",407,1,89,15.8,36.6,52.4,0,61.7,58.3,105.7,2,"C",4,3,1,193,85,1035,"larg","C","Q1",0,0,0,0,0,0,0,0,230,1,0,1,28,"C",1,0,0.0199,1.034,70.5065,10.5851,16.5698,0.5526,0.0028,0,0.0028,0.7036,0,725.4926,94.4733,164.6553,180,0,100,4.1296,5.7038,105.7151,58.3048,61.728,0,0,0,0,12.79,10.09,8.745,43.455,55.5556,44.4444,0,0,61.728,58.3048,105.7151,165,208139,2.6449,-2.3019
"2017-12-11 22:20:38",411,1,62,14.5,23.75,38.25,0,53.3,48,63.7,0,"A",3,1,1,197,89,1035,"medi","A","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0,1.1719,3.7267,78.9497,13.0333,1.103,1.2571,0.5272,0,0.0243,0.1865,0,1240.1852,89.9839,180,180,0,77.4107,8.5311,10.2916,63.7065,48.0476,53.2607,0,0,0,0,14.5,4.345,4,37.13,75,25,0,0,53.2607,48.0476,63.7065,169,208143,3.1762,-3.1038
"2017-12-11 22:20:38",413,1,126.7,25.2,50.75,75.95,0,68.3,65.5,147.9,2,"C",5,3,1,199,91,1035,"jumb","C","Q1",0,0,0,0,0,0,0,0,230.1,1,0,1,28,"C",1,0,0.0477,2.1541,71.3365,11.5875,14.7471,0.025,0,0,0,0.0908,0,698.3334,95.3063,180,180,0,100,8.8825,4.2297,147.9447,65.5082,68.3389,0,0,0,0,12.175,8.665,5.75,27.265,20,70,0,10,68.3389,65.5082,147.9447,171,208145,5.0781,-5.2666
"2017-12-11 22:20:39",415,1,127.2,32.1,47.55,79.65,0,67.9,65.5,146.6,1,"B",5,2,1,201,93,1035,"jumb","B","Q1",0,0,0,0,0,0,0,0,230.7,1,0,1,28,"B",1,0,0.0783,3.4125,84.9927,11.1247,0.3479,0.03,0.0023,0,0,0,0,1001.0203,95.1154,180,180,0,100,14.4135,3.5575,146.6269,65.5339,67.9075,0,0,0,0,12.445,6.775,3.22,27.2,52.6316,26.3158,5.2632,15.7895,67.9075,65.5339,146.6269,173,208147,4.6358,-0.7636
